symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,SELL,2025-10-16 19:00:00+00:00,2025-10-17 07:30:00+00:00,46018.6,45561.585,26.920268142857104,12.5,0,TAKE_PROFIT,US,0.15614696184644386,2.1555581536237707,-4.24561543008673,9.068677640195538,30.983738270760735,39.42898975269835,39.42898975269835,26.487752073603446,48.42188028905946,30.983738270760735,149.6071428571408,8.99289053636111,0.003251014651839491,19,2,23.512247926396554,4635.388557721962,0.0,-0.9659258262890684,0.2588190451025203,66.78724965928318,1.0,10.57101024730165,4.838016597624679,1.0,2.0
BTCUSD,SELL,2025-10-16 18:00:00+00:00,2025-10-17 11:00:00+00:00,108315.26,104622.88142857143,36.66908262499991,17.0,0,TRAILING_BE_EXIT,US,0.37331627127008055,1.7810430063183198,-4.913912194368962,-0.2964132293327282,32.15197489745272,35.60376281335314,35.60376281335314,31.158657654053698,33.54487540978013,32.15197489745272,1153.211428571428,-2.05888740357301,0.010646804786060875,18,2,18.841342345946302,37078.02490288414,0.0,-1.0,-1.8369701987210297e-16,57.26405003043034,1.0,14.396237186646857,12.00285538268628,1.0,1.0
XAUUSD,BUY,2025-10-17 08:00:00+00:00,2025-10-17 14:15:00+00:00,4342.299,4217.69,-124.8990059642861,6.25,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.330461931989163,1.2675229630924068,-6.078806574637625,-5.928095571438504,35.49519107230149,45.45171491517938,45.45171491517938,60.63226110099059,78.72276082726559,35.49519107230149,34.07978571428573,33.27104591208621,0.007848327743963676,8,3,10.63226110099059,1209.6685056316626,1.0,0.8660254037844387,-0.4999999999999998,44.990969763494725,-1.0,4.54828508482062,11.72980941807724,1.0,0.0
XAUUSD,SELL,2025-10-17 15:00:00+00:00,2025-10-17 18:15:00+00:00,4248.889,4230.321357142857,18.276939928571828,3.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.2550010890623756,1.6742468515148388,-4.237206226263787,13.006586301597018,30.94808216096251,36.21983978126675,36.21983978126675,38.52493341465191,64.40594397099392,30.94808216096251,39.50171428571444,28.186104189727168,0.009296951340859796,15,4,11.475066585348088,1222.5022992131571,0.0,-0.7071067811865471,-0.7071067811865479,51.81472911841403,1.0,13.78016021873325,7.8917946554373195,0.0,0.0
USDJPY,SELL,2025-10-17 11:00:00+00:00,2025-10-17 20:15:00+00:00,149.927,150.522,-20.61459302579401,9.25,0,SOFT_ATR_STOP,EUROPE,0.21118881118880184,1.2365716052245213,11.50023642266703,8.951117853374015,74.89262856597881,55.41879675750287,55.41879675750287,38.75158758719833,27.678643961496093,74.89262856597881,0.26535714285714107,-27.740152796006775,0.0017699089747486515,11,1,11.24841241280167,19.873293937329244,0.0,0.258819045102521,-0.9659258262890682,92.61009792531625,-1.0,5.418796757502868,15.816485193653566,1.0,3.0
USDJPY,BUY,2025-10-17 21:00:00+00:00,2025-10-19 21:15:00+00:00,150.622,150.443,-8.494302873133792,48.25,0,24H_HARD_CUT,US,0.8151260504202403,0.5383694129344588,4.46730078033594,6.417135416452766,28.196762489218447,68.48297709372312,68.48297709372312,59.93772094313609,42.387130049336804,28.196762489218447,0.25335714285714467,-26.095847044386318,0.001682072624564437,21,2,9.937720943136092,7.143851182089896,1.0,-0.7071067811865477,0.7071067811865474,15.180274467972906,1.0,18.48297709372312,22.983915642474216,0.0,3.0
XAUUSD,SELL,2025-10-17 19:00:00+00:00,2025-10-19 22:15:00+00:00,4235.715,4259.162,-23.738034428571545,51.25,0,24H_HARD_CUT,US,0.28063251682296986,1.0335245195097693,3.6327464433963783,1.4089705797083028,47.045025485853394,44.760159430328066,44.760159430328066,40.04253235230432,54.759208931811024,47.045025485853394,37.45850000000012,9.999049501482958,0.008843489233812974,19,2,9.95746764769568,1762.236087161845,0.0,-0.9659258262890684,0.2588190451025203,48.62218736059148,1.0,5.239840569671934,13.202363906095798,0.0,0.0
US30,SELL,2025-10-20 01:00:00+00:00,2025-10-20 14:30:00+00:00,46286.9,46556.4,-27.33195392857158,13.5,2,SOFT_ATR_STOP,ASIA,0.1049538203190673,0.5467423269684758,2.2210884733540652,11.133440260890481,33.55048502295817,57.64726787751645,57.64726787751645,60.1472833867335,51.67020379672618,33.55048502295817,171.42857142857142,-5.977064080790271,0.0037036088273047323,1,0,10.147283386733498,5751.5117182214,0.0,0.25881904510252074,0.9659258262890683,18.343470252373148,1.0,7.647267877516448,3.5212515767171104,0.0,2.0
XAUUSD,BUY,2025-10-20 00:00:00+00:00,2025-10-21 00:00:00+00:00,4237.893,4360.492,122.32801167857161,24.0,0,24H_HARD_CUT,ASIA,0.18121735915329254,0.6603445162208025,-3.389364415620207,-3.2201034607342365,62.87710154379931,45.45949298559398,45.45949298559398,42.25220220933481,54.08849858153675,62.87710154379931,34.8148571428571,8.629005595942765,0.00821513359182431,0,0,7.747797790665189,2189.0573078042926,1.0,0.0,1.0,41.52054920030643,1.0,4.540507014406018,11.394422292980725,1.0,0.0
XAUUSD,SELL,2025-10-21 00:00:00+00:00,2025-10-21 02:00:00+00:00,4360.492,4347.575178571429,12.64307096428527,2.0,0,TRAILING_BE_EXIT,ASIA,0.12835360773205062,1.0160272012172198,-2.2082277522634257,-5.462779601146316,37.78588789123397,55.17298388376466,55.17298388376466,62.5942773072877,66.67583210784102,37.78588789123397,23.992214285714322,11.50284822407636,0.005502180553413312,0,0,12.594277307287697,906.5671192624635,0.0,0.0,1.0,38.39148991963808,1.0,5.172983883764658,4.849955032198686,0.0,0.0
USDJPY,SELL,2025-10-20 15:00:00+00:00,2025-10-21 02:45:00+00:00,150.586,151.074,-16.99879652166676,11.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.15172413793102063,1.0482775651314977,-7.300442603955894,-2.057590537015166,20.149161358958988,44.70433059968749,44.70433059968749,48.82379636486551,46.41213502766454,20.149161358958988,0.24778571428571386,1.7078044279770523,0.0016454764339693853,15,4,1.1762036351344918,4.992674339587758,0.0,-0.7071067811865471,-0.7071067811865479,21.121913808811186,1.0,5.295669400312512,3.0571141372210846,1.0,3.0
XAUUSD,BUY,2025-10-21 02:00:00+00:00,2025-10-21 07:45:00+00:00,4350.796,4300.815,-50.246459000000684,5.75,0,SOFT_ATR_STOP,ASIA,0.2765745699255724,0.9251512288460718,-5.72387339563614,-5.189269158304434,45.92801915667711,46.240198671790424,46.240198671790424,58.44371765632244,66.67583210784102,45.92801915667711,25.833642857142877,20.435633436050594,0.005937681945359625,2,0,8.443717656322441,1186.4880440296129,1.0,0.49999999999999994,0.8660254037844387,42.49036336126576,-1.0,3.7598013282095764,12.702522145791422,1.0,0.0
XAUUSD,BUY,2025-10-21 08:00:00+00:00,2025-10-21 08:15:00+00:00,4298.449,4244.8,-53.918920428570864,0.25,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.4044380147933806,1.1179634175646198,-10.856580783177705,-14.338902378826141,46.16450221121115,29.468449551306293,29.468449551306293,44.11636235324321,55.44415410900623,46.16450221121115,23.280285714285778,25.975704557699935,0.0054159734625875006,8,3,5.883637646756789,1074.722801334773,1.0,0.8660254037844387,-0.4999999999999998,51.61022466221507,1.0,20.531550448693707,18.670679628226868,1.0,0.0
USDJPY,SELL,2025-10-21 03:00:00+00:00,2025-10-21 10:00:00+00:00,151.119,151.791,-32.174387743673734,7.0,0,SOFT_ATR_STOP,ASIA,0.6050069541029288,1.4637349601761884,3.6605112465605814,5.162492838881107,23.536928705738912,70.63854246681707,70.63854246681707,64.38082296009406,49.23202208195541,23.536928705738912,0.20135714285713796,-21.406520384861665,0.0013324409429465386,3,0,14.380822960094065,4.739328715819742,0.0,0.7071067811865476,0.7071067811865476,34.45182540176453,1.0,20.63854246681707,14.24000554519689,1.0,3.0
BTCUSD,BUY,2025-10-21 13:00:00+00:00,2025-10-21 14:30:00+00:00,108817.0,109740.56457142858,8.98179540000007,1.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.4111209859622453,1.1383823450572974,2.6392293862424268,1.1042734602953814,56.05775078662615,57.12176911030098,57.12176911030098,45.983747721680345,45.92384504426667,56.05775078662615,705.3192857142848,-11.197924066034311,0.006481701257287784,13,4,4.016252278319655,39538.61274357254,1.0,-0.2588190451025208,-0.9659258262890683,63.815153799117034,-1.0,7.121769110300981,23.046517774223574,0.0,1.0
XAUUSD,SELL,2025-10-21 15:00:00+00:00,2025-10-22 00:30:00+00:00,4138.93,4047.6652,90.97544975000038,9.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.4558131959854245,2.0694677016335787,-3.261074577100203,3.9681004590481024,59.5765010267509,30.12685049179605,30.12685049179605,21.925778897946827,48.88862294047592,59.5765010267509,37.757500000000164,18.76177244867987,0.009122526836646225,15,4,28.074221102053173,2249.4597375175567,0.0,-0.7071067811865471,-0.7071067811865479,123.29164465120073,1.0,19.87314950820395,27.15575533863225,1.0,0.0
AUDUSD,SELL,2025-10-21 09:00:00+00:00,2025-10-22 06:15:00+00:00,0.64849,0.65071,-34.90002397142874,21.25,1,SOFT_ATR_STOP,EUROPE,0.1164021164021049,1.4748107543722775,-1.4293229599277453,10.254519330438875,46.852483774773816,37.41997347614326,37.41997347614326,35.29067030832009,44.776752367747676,46.852483774773816,0.0007500000000000047,7.356778891604414,0.0011565328686641346,9,1,14.709329691679912,0.03513936283108058,0.0,0.7071067811865476,-0.7071067811865475,69.09854694008907,1.0,12.580026523856738,5.453728270078953,1.0,3.0
XAUUSD,BUY,2025-10-22 01:00:00+00:00,2025-10-22 08:15:00+00:00,4075.132,4121.098457142857,45.68113021428562,7.25,0,TRAILING_BE_EXIT,ASIA,0.3435592164463185,1.3350312121356758,-1.8109245551382571,16.775804063883925,91.79146105144605,38.501527337089755,38.501527337089755,20.673468619723394,33.361091354143525,91.79146105144605,40.97478571428591,-5.140435982946229,0.010054836435797885,1,0,29.326531380276606,3761.1354469842227,1.0,0.25881904510252074,0.9659258262890683,122.54446551121669,1.0,11.498472662910245,31.535802435297565,0.0,0.0
US30,SELL,2025-10-22 07:00:00+00:00,2025-10-22 15:00:00+00:00,47037.3,46867.42571428571,16.210401428572194,8.0,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.005319148936156832,0.6649315191791318,1.6927423666094654,-0.4375886954254824,49.05919957600331,57.389946579608875,57.389946579608875,64.52740929726329,66.4221003679024,49.05919957600331,61.69285714285694,9.032153788293527,0.0013115730950300493,7,3,14.52740929726329,3026.60219098528,0.0,0.9659258262890683,-0.25881904510252063,32.6210081037841,1.0,7.389946579608875,0.2609531892334037,0.0,2.0
XAUUSD,SELL,2025-10-22 16:00:00+00:00,2025-10-23 06:00:00+00:00,4037.089,4110.266,-73.44936221428539,14.0,0,SOFT_ATR_STOP,US,0.1219833399444688,1.1241876174426437,4.889205498422939,0.26864800017474266,35.69900465256708,44.39997806296627,44.39997806296627,36.67369513882895,32.30457172609185,35.69900465256708,40.780285714285775,-12.095406336874419,0.01010140864228799,16,2,13.326304861171053,1455.815609447303,0.0,-0.8660254037844385,-0.5000000000000004,40.132378985443246,1.0,5.6000219370337305,4.354683820213264,1.0,0.0
AUDUSD,BUY,2025-10-22 09:00:00+00:00,2025-10-23 09:00:00+00:00,0.64946,0.65081,11.399986257142482,24.0,0,24H_HARD_CUT,EUROPE,0.46666666666663376,1.1075250552063376,-7.825665340258524,-2.190271520337312,21.310875559769435,42.78416198884026,42.78416198884026,49.213645456462444,51.74343256475629,21.310875559769435,0.000648571428571427,8.95927057591603,0.0009986318303997581,9,1,0.7863545435375556,0.01382162500590757,1.0,0.7071067811865476,-0.7071067811865475,23.602328630829035,1.0,7.2158380111597396,9.945075261225035,1.0,3.0
USDJPY,BUY,2025-10-23 16:00:00+00:00,2025-10-23 16:15:00+00:00,152.723,152.8159642857143,3.519526657531929,0.25,0,TRAILING_BE_EXIT,US,0.5246376811593692,1.0656583018218868,2.761567270274014,4.002175764615195,51.45232364634961,60.77783748772309,60.77783748772309,63.14089537969052,74.06008691449671,51.45232364634961,0.18592857142856797,13.282249426773618,0.0012174235146544263,16,2,13.14089537969052,9.566457032246111,1.0,-0.8660254037844385,-0.5000000000000004,54.83059584175904,1.0,10.77783748772309,26.993827768082237,1.0,3.0
USDJPY,BUY,2025-10-23 17:00:00+00:00,2025-10-23 17:30:00+00:00,152.714,152.80714285714285,3.529107278081304,0.5,0,TRAILING_BE_EXIT,US,0.17374517374509663,0.9666341978834518,-0.381956230501622,-4.700602500390396,51.83527075423943,57.90413911603521,57.90413911603521,62.7589391491889,74.06008691449671,51.83527075423943,0.18628571428571053,16.155947798461497,0.001219833900531127,17,2,12.758939149188897,9.656170437646693,1.0,-0.9659258262890683,-0.25881904510252063,50.10574536759578,1.0,7.904139116035211,9.006128123319456,1.0,3.0
XAUUSD,SELL,2025-10-23 06:00:00+00:00,2025-10-24 06:00:00+00:00,4110.266,4104.65,5.354211821428557,24.0,0,24H_HARD_CUT,ASIA,0.3660548872366123,0.5153991250191758,5.121972265575586,12.146743949464806,23.8600989872146,66.76162484495444,66.76162484495444,53.20902310922675,40.29700706503391,23.8600989872146,24.908142857142884,-26.46461777992053,0.006059983187740863,6,0,3.2090231092267487,594.3107541591115,0.0,1.0,6.123233995736766e-17,12.297474140881327,1.0,16.76162484495444,8.734105844219247,1.0,0.0
USDJPY,BUY,2025-10-23 18:00:00+00:00,2025-10-24 07:15:00+00:00,152.612,152.89122857142857,11.60620144517325,13.25,0,TRAILING_BE_EXIT,US,0.39200000000005275,0.8808930900712729,-4.315035974248055,-14.451423203544671,51.91758759925984,44.65558395915391,44.65558395915391,58.44390317494084,74.06008691449671,51.91758759925984,0.19107142857142329,29.4045029553428,0.0012520078930321552,18,2,8.443903174940843,9.919967630572588,1.0,-1.0,-1.8369701987210297e-16,45.733844169358,-1.0,5.344416040846092,20.351694338912594,1.0,3.0
XAUUSD,BUY,2025-10-24 06:00:00+00:00,2025-10-24 08:15:00+00:00,4104.65,4054.229,-50.68407260714269,2.25,0,SOFT_ATR_STOP,ASIA,0.3102274717849869,0.757651095839051,-2.2387954300707023,-7.279534947579599,20.868396536711625,39.855679347659986,39.855679347659986,45.52523086943151,45.28651550444838,20.868396536711625,17.85878571428566,5.430836156788395,0.00435086687398089,6,0,4.47476913056849,372.6842219498739,1.0,1.0,6.123233995736766e-17,15.81096350444342,1.0,10.144320652340014,6.473949897790623,0.0,0.0
US30,BUY,2025-10-24 08:00:00+00:00,2025-10-24 12:45:00+00:00,46817.3,47094.315,26.807029999999944,4.75,0,TAKE_PROFIT,OVERLAP_ASIA_EU,0.23049645390076273,0.5316151189750968,-8.32054055714216,-17.669796109267075,43.135573886292256,45.346566695183306,45.346566695183306,57.003968935629864,57.05356084174014,43.135573886292256,51.34285714285735,11.706994146556838,0.001096664206241226,8,3,7.003968935629864,2214.7036078190713,1.0,0.8660254037844387,-0.4999999999999998,22.931523243620337,-1.0,4.653433304816694,9.942596817764707,1.0,2.0
XAUUSD,SELL,2025-10-24 09:00:00+00:00,2025-10-24 13:30:00+00:00,4065.337,4114.007,-48.93702660714248,4.5,0,SOFT_ATR_STOP,EUROPE,0.4050872189427609,1.2146357813625623,-2.1058655423769963,10.216420122823905,19.17102405742099,33.232226940378084,33.232226940378084,34.988768796925484,39.48510243935804,19.17102405742099,19.855928571428517,6.252875498979954,0.004884202360450934,9,1,15.011231203074516,380.6584843252889,0.0,0.7071067811865476,-0.7071067811865475,23.285811785506024,1.0,16.767773059621916,7.765936819705433,1.0,0.0
USDJPY,SELL,2025-10-24 15:00:00+00:00,2025-10-26 21:15:00+00:00,152.762,152.817,-4.269242090680156,54.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.1027397260274056,1.945386541570196,-2.746708492685862,1.3537243654176976,17.955129349284583,46.96453040092141,46.96453040092141,51.797173292744105,73.90623186710908,17.955129349284583,0.21935714285714678,26.941701466187673,0.0014359405012840025,15,4,1.7971732927441053,3.938585873689567,0.0,-0.7071067811865471,-0.7071067811865479,34.92966698825026,-1.0,3.0354695990785885,1.8447050701321273,0.0,3.0
AUDUSD,BUY,2025-10-24 14:00:00+00:00,2025-10-26 21:15:00+00:00,0.65127,0.6528,-3.2400166628568607,55.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.3990384615384659,1.5722695528173065,-3.8107054695924347,-4.804698862806717,40.37334569037156,60.44471114454676,60.44471114454676,56.21866531378747,49.87570678907307,40.37334569037156,0.0010128571428571328,-10.569004355473687,0.0015552031305865967,14,4,6.218665313787469,0.040892431563533074,1.0,-0.4999999999999997,-0.8660254037844388,63.47778217433902,1.0,10.444711144546758,16.11051775144652,0.0,3.0
XAUUSD,BUY,2025-10-27 00:00:00+00:00,2025-10-27 07:15:00+00:00,4064.458,4074.4929285714293,9.769823785714905,7.25,0,TRAILING_BE_EXIT,ASIA,0.5393100104543787,1.1553263354308028,-4.236811739965503,-7.8703292068016,14.54838248241859,27.341979644640233,27.341979644640233,38.888453334314214,41.116255466696686,14.54838248241859,24.676857142857248,13.774275822056453,0.006071377079762479,0,0,11.111546665685786,359.00835617829046,1.0,0.0,1.0,16.808129419858357,1.0,22.658020355359767,7.846088308687469,0.0,0.0
XAUUSD,BUY,2025-10-27 08:00:00+00:00,2025-10-27 14:15:00+00:00,4068.619,4004.808,-64.079480107143,6.25,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.5846499141838613,0.6752823122821916,-3.1808339491571758,-1.7446523176417443,16.940578564408124,42.589424087238505,42.589424087238505,41.967030813461996,41.79483842159677,16.940578564408124,20.002500000000087,-0.7945856656417334,0.0049162873200956116,8,3,8.032969186538004,338.85392273457495,1.0,0.8660254037844387,-0.4999999999999998,11.439673064371648,1.0,7.4105759127614945,9.90430780390617,0.0,0.0
BTCUSD,SELL,2025-10-27 01:00:00+00:00,2025-10-27 21:00:00+00:00,114760.42,114455.15035714286,2.7995937321427906,20.0,0,TRAILING_BE_EXIT,ASIA,0.26366247058061587,1.93906326086132,1.5155681661561857,-4.0102323526647154,74.1608459978021,63.267544634361656,63.267544634361656,76.93215056508453,72.6033121220036,74.1608459978021,643.5678571428549,9.335767487641945,0.00560792525108269,1,0,26.932150565084527,47727.53674270676,0.0,0.25881904510252074,0.9659258262890683,143.80257186873231,1.0,13.267544634361656,19.55343187612908,0.0,1.0
XAUUSD,SELL,2025-10-27 16:00:00+00:00,2025-10-28 11:00:00+00:00,3989.93,3917.1455428571426,72.51119396428584,19.0,0,TRAILING_BE_EXIT,US,0.5732739536942977,1.2692047763433811,0.8245387527582864,12.504999962949682,48.37312272854899,32.881074714781036,32.881074714781036,29.03015728490189,33.50953341055347,48.37312272854899,23.304357142857107,0.6284586957724372,0.0058407934833085064,16,2,20.96984271509811,1127.3045281813643,0.0,-0.8660254037844385,-0.5000000000000004,61.39539841371895,1.0,17.118925285218964,27.731051319134775,1.0,0.0
US30,BUY,2025-10-27 21:00:00+00:00,2025-10-28 13:15:00+00:00,47624.2,47901.215,26.805979999999945,16.25,0,TAKE_PROFIT,US,0.8398195149463719,0.9821662364867818,2.5723625393853666,-1.7760702937953994,25.424387708868917,69.06390768350396,69.06390768350396,70.38846710835918,71.43412269851136,25.424387708868917,73.22142857142795,2.3702150150074033,0.001537483644269677,21,2,20.38846710835918,1861.609988597236,1.0,-0.7071067811865477,0.7071067811865474,24.970975191000576,1.0,19.063907683503956,21.351896953470792,1.0,2.0
XAUUSD,BUY,2025-10-28 17:00:00+00:00,2025-10-29 00:00:00+00:00,3958.538,3969.970642857143,11.163344928571608,7.0,0,TRAILING_BE_EXIT,US,0.242804959043604,0.9794794424775467,-1.625525726809684,-5.0858764474573235,52.262658867879914,59.95497917534561,59.95497917534561,46.37216127142062,36.313729580546905,52.262658867879914,24.46557142857143,-23.64124959479871,0.006180456377726178,17,2,3.627838728579377,1278.6358135791781,1.0,-0.9659258262890683,-0.25881904510252063,51.19019997030523,-1.0,9.954979175345613,12.68963274592543,0.0,0.0
USDJPY,BUY,2025-10-28 16:00:00+00:00,2025-10-29 01:00:00+00:00,152.14,151.629,-17.696458885079327,9.0,0,SOFT_ATR_STOP,US,0.17613636363640953,1.2875147338834034,5.717766188678588,8.116648427597816,55.6852465242306,53.600065998773026,53.600065998773026,44.188982293009325,44.206394124482934,55.6852465242306,0.26542857142856996,-9.393671874290092,0.0017446337020413435,16,2,5.811017706990675,14.780455434574268,1.0,-0.8660254037844385,-0.5000000000000004,71.69557535987647,-1.0,3.600065998773026,9.80819683097499,0.0,3.0
USDJPY,BUY,2025-10-29 01:00:00+00:00,2025-10-29 06:45:00+00:00,151.629,152.2596,23.836720758494646,5.75,0,TRAILING_BE_EXIT,ASIA,0.5530973451327456,1.1063442840821704,-2.1314155684638436,-0.6971347683724076,17.551468355967863,31.390063143560198,31.390063143560198,34.12385994397353,36.94371516731609,17.551468355967863,0.22621428571428379,5.553652023755895,0.0014918932771058558,1,0,15.876140056026472,3.970392877382125,1.0,0.25881904510252074,0.9659258262890683,19.417966692874135,1.0,18.609936856439802,9.707670550867219,0.0,3.0
XAUUSD,SELL,2025-10-29 00:00:00+00:00,2025-10-29 09:00:00+00:00,3964.818,4016.617,-52.066347392857125,9.0,0,SOFT_ATR_STOP,ASIA,0.18362935187286147,1.118838809496785,10.125945182449286,10.081011469670102,34.5094888216729,58.75803116443874,58.75803116443874,49.90073573564872,36.75880173797053,34.5094888216729,22.865285714285715,-21.99922942646821,0.005767045477064954,0,0,0.09926426435127667,789.0693217615,0.0,0.0,1.0,38.61055538958312,-1.0,8.75803116443874,6.336955065787553,1.0,0.0
US30,SELL,2025-10-29 07:00:00+00:00,2025-10-29 10:30:00+00:00,47743.8,47684.66285714286,5.017850714285806,3.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.2760416666667555,0.36531515014391985,1.6678507067253108,5.142255254789482,37.95345345612317,53.37092022272421,53.37092022272421,54.497077095988104,71.94726518743882,37.95345345612317,65.60714285714234,18.576344964714607,0.0013741500018252073,7,3,4.497077095988104,2490.0176428177756,0.0,0.9659258262890683,-0.25881904510252063,13.86497154780391,1.0,3.3709202227242088,10.476734547787371,0.0,2.0
AUDUSD,SELL,2025-10-29 10:00:00+00:00,2025-10-29 12:45:00+00:00,0.65991,0.6594,2.9999796000001053,2.75,0,TRAILING_BE_EXIT,EUROPE,0.417142857142855,1.3211310982012205,2.6383591132851265,8.171825315567503,55.609108429688845,48.04890001428716,48.04890001428716,60.577369587343206,79.2744646463958,55.609108429688845,0.0009514285714285713,31.225564632108636,0.0014417550445190576,10,1,10.577369587343206,0.05290809459167538,0.0,0.49999999999999994,-0.8660254037844387,73.46692248970558,-1.0,1.9510999857128368,23.196942373527225,0.0,3.0
BTCUSD,SELL,2025-10-29 14:00:00+00:00,2025-10-29 14:15:00+00:00,112877.89,112623.27321428571,2.293571689285721,0.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.15583113519448744,0.8470769543624349,-3.385897683355985,-15.301345885994245,40.81907638510096,43.98932047786408,43.98932047786408,42.92017640359229,50.30301443347387,40.81907638510096,509.23357142857276,6.313693955609793,0.004511366853407454,14,4,7.0798235964077065,20786.44405000068,0.0,-0.4999999999999997,-0.8660254037844388,34.57689890417891,1.0,6.0106795221359235,6.360883010680777,0.0,1.0
US30,BUY,2025-10-29 16:00:00+00:00,2025-10-29 18:45:00+00:00,47980.1,47546.2,-44.290109285714436,2.75,0,SOFT_ATR_STOP,US,0.1119449656034934,1.7745420252933157,-3.1354535629296123,-10.713626125576873,39.991010153821556,57.994695695056855,57.994695695056855,65.64121347327502,78.85019886273554,39.991010153821556,81.80714285714203,20.855503167678684,0.0017050223500397462,16,2,15.641213473275016,3271.550280655097,1.0,-0.8660254037844385,-0.5000000000000004,70.96572815188806,1.0,7.994695695056855,4.476792256118509,1.0,2.0
AUDUSD,SELL,2025-10-29 13:00:00+00:00,2025-10-29 19:00:00+00:00,0.65969,0.6575474285714286,48.10623809142908,6.0,1,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09589041095888848,1.0298766187417365,1.080167997275204,9.08327878146229,44.84818188565923,49.2809160276954,49.2809160276954,57.647172415415675,68.8643652417382,44.84818188565923,0.0010800000000000015,19.5834492140428,0.0016371325925813663,13,4,7.647172415415675,0.04843603643651204,0.0,-0.2588190451025208,-0.9659258262890683,46.18809391711712,-1.0,0.7190839723046025,4.300510591774842,0.0,3.0
US30,SELL,2025-10-29 19:00:00+00:00,2025-10-29 20:00:00+00:00,47712.0,47641.857142857145,4.262829999999855,1.0,0,TRAILING_BE_EXIT,US,0.4508662508662549,2.1682937195125844,-10.79623622137781,-2.4631508686111516,44.423605141327826,38.90781050811775,38.90781050811775,44.17191128082836,78.85019886273554,44.423605141327826,124.04285714285652,39.94238835461779,0.002599825141324122,19,2,5.828088719171639,5510.430906316394,0.0,-0.9659258262890684,0.2588190451025203,96.32342402604809,1.0,11.092189491882252,20.029104300033364,0.0,2.0
US30,SELL,2025-10-29 20:00:00+00:00,2025-10-29 20:30:00+00:00,47706.2,47636.05714285714,3.6538542857141607,0.5,0,TRAILING_BE_EXIT,US,0.2607618822974494,2.427562047262805,-0.3159280295013289,5.187456754992333,42.359209230539314,42.64133008955574,42.64133008955574,43.85598325132703,60.68248950842205,42.359209230539314,140.28571428571377,18.041159418866314,0.0029406180807885303,20,2,6.144016748672968,5942.391923484208,0.0,-0.8660254037844386,0.5000000000000001,102.82960868012151,1.0,7.358669910444263,11.045667131586924,0.0,2.0
XAUUSD,BUY,2025-10-30 00:00:00+00:00,2025-10-30 05:15:00+00:00,3952.812,3966.8444642857144,13.755366892857325,5.25,0,TRAILING_BE_EXIT,ASIA,0.07466366511229124,1.259475621378588,4.207516411159872,4.781879207471405,26.78680624572448,46.25883221546185,46.25883221546185,42.50840830245057,38.701314116959026,26.78680624572448,23.723642857142913,-7.557518098502825,0.006001712921622104,0,0,7.491591697549431,635.4806246570528,1.0,0.0,1.0,33.737329441081684,1.0,3.741167784538149,2.000001130958604,0.0,0.0
US30,SELL,2025-10-29 21:00:00+00:00,2025-10-30 13:45:00+00:00,47650.7,47564.591428571424,4.667914714285794,16.75,0,TRAILING_BE_EXIT,US,0.24517617449664958,2.5300049510303424,-3.010480938778045,3.1168164737794584,40.670004760930475,41.369616929210714,41.369616929210714,40.84550231254899,60.68248950842205,40.670004760930475,154.22142857142794,19.312872579211337,0.0032364986993145524,21,2,9.154497687451013,6272.186234237473,0.0,-0.7071067811865477,0.7071067811865474,102.8953134035817,1.0,8.630383070789286,9.97131618404546,0.0,2.0
XAUUSD,SELL,2025-10-30 06:00:00+00:00,2025-10-30 19:15:00+00:00,3963.757,4024.941,-61.4550398571426,13.25,0,SOFT_ATR_STOP,ASIA,0.34937293204015596,1.1261271708613465,-2.461498378518961,-0.46924278407616526,42.447024844959266,55.24818524030859,55.24818524030859,49.1060781306369,36.845145357282554,42.447024844959266,29.227499999999996,-18.403039883026032,0.00737368612657133,6,0,0.8939218693630977,1240.6204186560467,0.0,1.0,6.123233995736766e-17,47.800748000135265,-1.0,5.248185240308587,14.829841526464765,1.0,0.0
