pnl,reason,session,dir,entry_time,dca
5.915586642857408,TRAILING_BE_EXIT,US,SELL,2026-04-27 20:00:00+00:00,0
-44.62317660714299,SOFT_ATR_STOP,ASIA,BUY,2026-04-28 03:00:00+00:00,0
51.279667928572,TRAILING_BE_EXIT,EUROPE,SELL,2026-04-28 09:00:00+00:00,0
11.84233999999923,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-04-28 13:00:00+00:00,0
9.104989642857023,TRAILING_BE_EXIT,ASIA,SELL,2026-04-29 00:00:00+00:00,0
6.781713785714901,TRAILING_BE_EXIT,ASIA,BUY,2026-04-29 02:00:00+00:00,0
-53.7924824642855,SOFT_ATR_STOP,ASIA,BUY,2026-04-29 06:00:00+00:00,0
-8.470799392857106,12H_ML_CUT,US,SELL,2026-04-29 16:00:00+00:00,0
63.9899199642851,TRAILING_BE_EXIT,ASIA,BUY,2026-04-30 04:00:00+00:00,0
7.455880428571624,TRAILING_BE_EXIT,US,BUY,2026-04-30 16:00:00+00:00,0
-34.522227107142925,SOFT_ATR_STOP,ASIA,BUY,2026-05-01 01:00:00+00:00,0
58.93161249999967,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-05-01 08:00:00+00:00,0
-72.04075828571447,SOFT_ATR_STOP,ASIA,BUY,2026-05-04 00:00:00+00:00,0
44.77841639285759,12H_ML_CUT,EUROPE,SELL,2026-05-04 11:00:00+00:00,0
10.80092225000043,TRAILING_BE_EXIT,ASIA,BUY,2026-05-05 00:00:00+00:00,0
-44.03134553571396,SOFT_ATR_STOP,ASIA,SELL,2026-05-05 01:00:00+00:00,0
74.95777442857145,12H_ML_CUT,US,BUY,2026-05-05 16:00:00+00:00,0
10.74762217857154,TRAILING_BE_EXIT,OVERLAP_EU_US,BUY,2026-05-06 13:00:00+00:00,0
12.05725725000068,TRAILING_BE_EXIT,ASIA,BUY,2026-05-07 01:00:00+00:00,0
32.36771728571434,TRAILING_BE_EXIT,ASIA,BUY,2026-05-07 04:00:00+00:00,0
11.1213509285712,TRAILING_BE_EXIT,US,SELL,2026-05-07 18:00:00+00:00,0
-13.99951067857114,12H_ML_CUT,ASIA,SELL,2026-05-08 00:00:00+00:00,0
-17.6540581428571,12H_ML_CUT,ASIA,BUY,2026-05-11 00:00:00+00:00,0
17.23219242857182,TRAILING_BE_EXIT,US,BUY,2026-05-11 16:00:00+00:00,0
43.130975964286115,12H_ML_CUT,ASIA,SELL,2026-05-12 01:00:00+00:00,0
-50.41468707142844,SOFT_ATR_STOP,US,SELL,2026-05-12 17:00:00+00:00,0
14.386201750000394,TRAILING_BE_EXIT,ASIA,SELL,2026-05-13 00:00:00+00:00,0
8.067575535714482,TRAILING_BE_EXIT,US,BUY,2026-05-13 16:00:00+00:00,0
7.91813235714318,TRAILING_BE_EXIT,US,SELL,2026-05-13 20:00:00+00:00,0
23.58546228571411,12H_ML_CUT,ASIA,SELL,2026-05-14 05:00:00+00:00,0
69.84291524999985,TRAILING_BE_EXIT,US,SELL,2026-05-14 21:00:00+00:00,0
22.377421821427642,TRAILING_BE_EXIT,EUROPE,SELL,2026-05-15 11:00:00+00:00,0
-9.145257678571262,12H_ML_CUT,US,SELL,2026-05-15 16:00:00+00:00,0
13.187808142857142,12H_ML_CUT,ASIA,BUY,2026-05-18 00:00:00+00:00,0
-1.8845345000001312,12H_ML_CUT,US,SELL,2026-05-18 16:00:00+00:00,0
-53.198203071428516,SOFT_ATR_STOP,ASIA,BUY,2026-05-19 04:00:00+00:00,0
21.90052875000024,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-05-19 14:00:00+00:00,0
1.6412853214284842,12H_ML_CUT,ASIA,BUY,2026-05-20 02:00:00+00:00,0
8.97228182142888,TRAILING_BE_EXIT,US,BUY,2026-05-20 18:00:00+00:00,0
10.256987535714396,TRAILING_BE_EXIT,ASIA,SELL,2026-05-21 00:00:00+00:00,0
-16.690020785713596,12H_ML_CUT,ASIA,BUY,2026-05-21 04:00:00+00:00,0
-17.925136642856938,12H_ML_CUT,US,SELL,2026-05-21 16:00:00+00:00,0
7.859166928571266,TRAILING_BE_EXIT,ASIA,SELL,2026-05-22 04:00:00+00:00,0
7.006162214285743,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-05-22 07:00:00+00:00,0
33.86305874999955,12H_ML_CUT,EUROPE,BUY,2026-05-22 12:00:00+00:00,0
7.278556857142548,TRAILING_BE_EXIT,ASIA,SELL,2026-05-25 00:00:00+00:00,0
-11.326752749999855,12H_ML_CUT,OVERLAP_ASIA_EU,SELL,2026-05-25 07:00:00+00:00,0
-37.46093721428568,SOFT_ATR_STOP,ASIA,BUY,2026-05-26 00:00:00+00:00,0
-18.15017425000016,12H_ML_CUT,EUROPE,BUY,2026-05-26 10:00:00+00:00,0
24.786169178571292,TRAILING_BE_EXIT,ASIA,SELL,2026-05-27 00:00:00+00:00,0
-18.484412571428454,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-05-27 13:00:00+00:00,0
68.29272496428558,TRAILING_BE_EXIT,ASIA,SELL,2026-05-28 01:00:00+00:00,0
8.700136428571215,TRAILING_BE_EXIT,ASIA,BUY,2026-05-28 06:00:00+00:00,0
18.755239357142646,12H_ML_CUT,US,BUY,2026-05-28 16:00:00+00:00,0
-37.04884639285705,SOFT_ATR_STOP,ASIA,SELL,2026-05-29 04:00:00+00:00,0
8.933677714286107,TRAILING_BE_EXIT,OVERLAP_EU_US,BUY,2026-05-29 13:00:00+00:00,0
-36.93539039285796,12H_ML_CUT,US,BUY,2026-05-29 16:00:00+00:00,0
-38.07666128571403,SOFT_ATR_STOP,ASIA,BUY,2026-06-01 00:00:00+00:00,0
-38.06361478571411,SOFT_ATR_STOP,OVERLAP_ASIA_EU,BUY,2026-06-01 08:00:00+00:00,0
-25.384486535714625,12H_ML_CUT,US,SELL,2026-06-01 16:00:00+00:00,0
-41.25599403571392,SOFT_ATR_STOP,ASIA,SELL,2026-06-02 04:00:00+00:00,0
46.98889446428648,12H_ML_CUT,OVERLAP_ASIA_EU,SELL,2026-06-02 08:00:00+00:00,0
9.198925821428432,TRAILING_BE_EXIT,US,SELL,2026-06-02 20:00:00+00:00,0
27.745402428571428,TRAILING_BE_EXIT,ASIA,SELL,2026-06-03 01:00:00+00:00,0
9.443150678571158,TRAILING_BE_EXIT,EUROPE,SELL,2026-06-03 11:00:00+00:00,0
10.811462321428728,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-06-03 15:00:00+00:00,0
-54.23363985714274,SOFT_ATR_STOP,ASIA,SELL,2026-06-04 00:00:00+00:00,0
-35.68294314285736,12H_ML_CUT,US,BUY,2026-06-04 16:00:00+00:00,0
16.150732035714185,TRAILING_BE_EXIT,ASIA,BUY,2026-06-05 04:00:00+00:00,0
14.357333392857216,12H_ML_CUT,US,SELL,2026-06-05 17:00:00+00:00,0
46.02995660714316,TRAILING_BE_EXIT,ASIA,SELL,2026-06-08 00:00:00+00:00,0
34.48337467857159,12H_ML_CUT,OVERLAP_ASIA_EU,BUY,2026-06-08 07:00:00+00:00,0
6.534118321429068,TRAILING_BE_EXIT,US,BUY,2026-06-08 19:00:00+00:00,0
6.698623321429031,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-06-09 07:00:00+00:00,0
10.881358785714651,TRAILING_BE_EXIT,US,SELL,2026-06-09 21:00:00+00:00,0
45.55717867857145,TRAILING_BE_EXIT,ASIA,SELL,2026-06-10 06:00:00+00:00,0
15.425791607142978,TRAILING_BE_EXIT,US,SELL,2026-06-10 17:00:00+00:00,0
15.425791607142978,TRAILING_BE_EXIT,US,SELL,2026-06-10 18:00:00+00:00,0
6.626063785714857,12H_ML_CUT,US,SELL,2026-06-10 19:00:00+00:00,0
13.932249999999547,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-06-11 07:00:00+00:00,0
16.349690142856748,TRAILING_BE_EXIT,ASIA,SELL,2026-06-12 00:00:00+00:00,0
17.853094928571608,TRAILING_BE_EXIT,ASIA,SELL,2026-06-12 01:00:00+00:00,0
11.296751714285728,TRAILING_BE_EXIT,ASIA,BUY,2026-06-12 03:00:00+00:00,0
10.81131953571398,TRAILING_BE_EXIT,US,BUY,2026-06-12 16:00:00+00:00,0
83.37396232142856,12H_ML_CUT,US,BUY,2026-06-12 17:00:00+00:00,0
-41.723062571428535,12H_ML_CUT,ASIA,SELL,2026-06-15 00:00:00+00:00,0
-43.75781825000054,SOFT_ATR_STOP,US,BUY,2026-06-15 16:00:00+00:00,0
-34.732610785714385,SOFT_ATR_STOP,US,SELL,2026-06-15 21:00:00+00:00,0
6.606009142857518,TRAILING_BE_EXIT,US,BUY,2026-06-16 16:00:00+00:00,0
9.64207524999969,TRAILING_BE_EXIT,ASIA,SELL,2026-06-17 02:00:00+00:00,0
5.078783178571557,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,SELL,2026-06-17 07:00:00+00:00,0
-36.392021642856676,12H_ML_CUT,ASIA,BUY,2026-06-18 00:00:00+00:00,0
71.29648939285751,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-06-18 14:00:00+00:00,0
-50.798457357142745,SOFT_ATR_STOP,ASIA,BUY,2026-06-19 03:00:00+00:00,0
19.937015535713652,TRAILING_BE_EXIT,ASIA,BUY,2026-06-19 06:00:00+00:00,0
-0.5995338214286441,12H_ML_CUT,US,SELL,2026-06-19 16:00:00+00:00,0
54.419361321428504,TRAILING_BE_EXIT,ASIA,BUY,2026-06-22 00:00:00+00:00,0
9.888667250000465,TRAILING_BE_EXIT,ASIA,SELL,2026-06-22 02:00:00+00:00,0
9.580115035714078,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-06-22 14:00:00+00:00,0
7.257370607142765,TRAILING_BE_EXIT,US,BUY,2026-06-22 19:00:00+00:00,0
-49.25619435714258,SOFT_ATR_STOP,ASIA,BUY,2026-06-23 00:00:00+00:00,0
8.067275678572026,12H_ML_CUT,EUROPE,SELL,2026-06-23 10:00:00+00:00,0
-53.71042567857118,SOFT_ATR_STOP,ASIA,BUY,2026-06-24 00:00:00+00:00,0
15.731692571429027,TRAILING_BE_EXIT,US,SELL,2026-06-24 16:00:00+00:00,0
20.62829289285679,12H_ML_CUT,ASIA,BUY,2026-06-25 01:00:00+00:00,0
-3.2153303928574046,12H_ML_CUT,US,BUY,2026-06-25 19:00:00+00:00,0
-63.25089664285711,SOFT_ATR_STOP,OVERLAP_ASIA_EU,SELL,2026-06-26 07:00:00+00:00,0
-3.0855122499999017,12H_ML_CUT,US,SELL,2026-06-26 19:00:00+00:00,0
-23.997695107142818,12H_ML_CUT,ASIA,BUY,2026-06-29 00:00:00+00:00,0
63.59393382142867,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-06-29 15:00:00+00:00,0
40.5654082500001,TRAILING_BE_EXIT,ASIA,BUY,2026-06-30 02:00:00+00:00,0
51.51629932142858,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-06-30 14:00:00+00:00,0
111.21012753571408,12H_ML_CUT,ASIA,BUY,2026-07-01 02:00:00+00:00,0
-11.40531950000005,12H_ML_CUT,US,BUY,2026-07-01 16:00:00+00:00,0
-62.80358492857199,SOFT_ATR_STOP,ASIA,SELL,2026-07-02 04:00:00+00:00,0
47.28563614285749,12H_ML_CUT,US,BUY,2026-07-02 16:00:00+00:00,0
7.415181464285648,TRAILING_BE_EXIT,ASIA,SELL,2026-07-03 04:00:00+00:00,0
-16.662279107143455,12H_ML_CUT,US,SELL,2026-07-03 16:00:00+00:00,0
27.665906749999642,12H_ML_CUT,ASIA,SELL,2026-07-06 00:00:00+00:00,0
-35.12267292857186,SOFT_ATR_STOP,ASIA,BUY,2026-07-07 00:00:00+00:00,0
36.00556228571386,TRAILING_BE_EXIT,ASIA,BUY,2026-07-07 06:00:00+00:00,0
-48.6522931428563,SOFT_ATR_STOP,OVERLAP_EU_US,BUY,2026-07-07 15:00:00+00:00,0
-7.378163785713806,12H_ML_CUT,US,SELL,2026-07-07 20:00:00+00:00,0
-55.83116378571424,SOFT_ATR_STOP,OVERLAP_ASIA_EU,BUY,2026-07-08 08:00:00+00:00,0
11.333889964285586,TRAILING_BE_EXIT,EUROPE,SELL,2026-07-08 11:00:00+00:00,0
9.546019714286324,TRAILING_BE_EXIT,US,SELL,2026-07-08 17:00:00+00:00,0
36.46179360714227,TRAILING_BE_EXIT,ASIA,BUY,2026-07-09 04:00:00+00:00,0
-6.834635642857107,12H_ML_CUT,US,BUY,2026-07-09 16:00:00+00:00,0
-7.526967678570789,12H_ML_CUT,ASIA,BUY,2026-07-10 04:00:00+00:00,0
6.538691999999694,TRAILING_BE_EXIT,US,BUY,2026-07-10 16:00:00+00:00,0
-38.74930800000023,12H_ML_CUT,US,BUY,2026-07-10 21:00:00+00:00,0
-28.14329539285734,12H_ML_CUT,ASIA,BUY,2026-07-13 00:00:00+00:00,0
10.722391464285616,TRAILING_BE_EXIT,US,SELL,2026-07-13 16:00:00+00:00,0
-82.32449842857137,SOFT_ATR_STOP,ASIA,SELL,2026-07-14 02:00:00+00:00,0
-35.41739039285704,12H_ML_CUT,US,BUY,2026-07-14 16:00:00+00:00,0
25.129129571428674,TRAILING_BE_EXIT,ASIA,BUY,2026-07-15 04:00:00+00:00,0
-29.015693642857336,12H_ML_CUT,OVERLAP_EU_US,BUY,2026-07-15 15:00:00+00:00,0
5.807091678570767,TRAILING_BE_EXIT,ASIA,BUY,2026-07-16 03:00:00+00:00,0
18.3412364642859,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-07-16 15:00:00+00:00,0
8.809485964286342,TRAILING_BE_EXIT,ASIA,BUY,2026-07-17 03:00:00+00:00,0
33.117317178571504,12H_ML_CUT,ASIA,BUY,2026-07-17 05:00:00+00:00,0
13.443113821428378,TRAILING_BE_EXIT,ASIA,BUY,2026-07-20 00:00:00+00:00,0
12.31175307142867,TRAILING_BE_EXIT,ASIA,BUY,2026-07-20 06:00:00+00:00,0
-37.85344517857122,SOFT_ATR_STOP,ASIA,SELL,2026-07-21 00:00:00+00:00,0
-27.764402142857037,12H_ML_CUT,ASIA,SELL,2026-07-21 04:00:00+00:00,0
7.094574749999774,TRAILING_BE_EXIT,US,BUY,2026-07-21 16:00:00+00:00,0
40.754541571427666,TRAILING_BE_EXIT,US,BUY,2026-07-21 20:00:00+00:00,0
7.177191857143176,TRAILING_BE_EXIT,ASIA,SELL,2026-07-22 06:00:00+00:00,0
-34.63451514285718,12H_ML_CUT,US,BUY,2026-07-22 16:00:00+00:00,0
-37.30216864285654,SOFT_ATR_STOP,ASIA,BUY,2026-07-23 04:00:00+00:00,0
7.755763785714887,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-07-23 14:00:00+00:00,0
18.58758649999995,12H_ML_CUT,US,SELL,2026-07-23 18:00:00+00:00,0
26.790096607142694,TRAILING_BE_EXIT,ASIA,BUY,2026-07-24 06:00:00+00:00,0
9.561136535714304,12H_ML_CUT,US,BUY,2026-07-24 16:00:00+00:00,0
-0.43100603571409674,12H_ML_CUT,ASIA,SELL,2026-07-27 00:00:00+00:00,0
33.609379321428364,12H_ML_CUT,OVERLAP_EU_US,SELL,2026-07-27 15:00:00+00:00,0
-17.976166214285755,12H_ML_CUT,ASIA,BUY,2026-07-28 03:00:00+00:00,0
-22.58204532142863,12H_ML_CUT,US,BUY,2026-07-28 16:00:00+00:00,0
10.493278892857393,TRAILING_BE_EXIT,ASIA,BUY,2026-07-29 04:00:00+00:00,0
11.445421928571692,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-07-29 13:00:00+00:00,0
22.763169035714096,TRAILING_BE_EXIT,ASIA,SELL,2026-07-30 00:00:00+00:00,0
-33.265575249999735,12H_ML_CUT,US,BUY,2026-07-30 16:00:00+00:00,0
-34.410208678571415,SOFT_ATR_STOP,ASIA,BUY,2026-07-31 04:00:00+00:00,0
-31.05700160714328,12H_ML_CUT,US,SELL,2026-07-31 16:00:00+00:00,0
12.082153821428225,12H_ML_CUT,ASIA,SELL,2026-08-03 00:00:00+00:00,0
-26.906006892857175,12H_ML_CUT,US,SELL,2026-08-03 17:00:00+00:00,0
5.602920321427962,TRAILING_BE_EXIT,ASIA,SELL,2026-08-04 05:00:00+00:00,0
7.801198500000011,TRAILING_BE_EXIT,US,BUY,2026-08-04 16:00:00+00:00,0
75.1587514642851,12H_ML_CUT,US,BUY,2026-08-04 18:00:00+00:00,0
41.21329603571502,TRAILING_BE_EXIT,US,BUY,2026-08-05 16:00:00+00:00,0
9.8341171071427,TRAILING_BE_EXIT,ASIA,BUY,2026-08-06 04:00:00+00:00,0
9.447103071428588,TRAILING_BE_EXIT,US,SELL,2026-08-06 17:00:00+00:00,0
128.24671614285722,12H_ML_CUT,ASIA,BUY,2026-08-07 01:00:00+00:00,0
1.8935974285714503,12H_ML_CUT,OVERLAP_EU_US,BUY,2026-08-07 15:00:00+00:00,0
2.220065535714315,12H_ML_CUT,ASIA,BUY,2026-08-10 00:00:00+00:00,0
9.272841714285983,TRAILING_BE_EXIT,ASIA,SELL,2026-08-11 03:00:00+00:00,0
13.781888642856217,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,BUY,2026-08-11 07:00:00+00:00,0
9.271346214285677,TRAILING_BE_EXIT,US,SELL,2026-08-11 16:00:00+00:00,0
6.902118142857089,TRAILING_BE_EXIT,US,SELL,2026-08-11 17:00:00+00:00,0
6.614626071428239,TRAILING_BE_EXIT,ASIA,BUY,2026-08-12 00:00:00+00:00,0
-39.35727639285663,SOFT_ATR_STOP,ASIA,SELL,2026-08-12 01:00:00+00:00,0
9.64628942857174,TRAILING_BE_EXIT,US,SELL,2026-08-12 18:00:00+00:00,0
-30.78002846428557,12H_ML_CUT,ASIA,BUY,2026-08-13 05:00:00+00:00,0
7.0205118928567245,TRAILING_BE_EXIT,ASIA,BUY,2026-08-14 00:00:00+00:00,0
-6.234410678571531,12H_ML_CUT,OVERLAP_EU_US,BUY,2026-08-14 15:00:00+00:00,0
24.812614714285406,TRAILING_BE_EXIT,ASIA,BUY,2026-08-17 00:00:00+00:00,0
7.1199270357145625,TRAILING_BE_EXIT,ASIA,SELL,2026-08-17 03:00:00+00:00,0
7.986142000000058,TRAILING_BE_EXIT,ASIA,SELL,2026-08-17 06:00:00+00:00,0
-35.701700142856986,12H_ML_CUT,US,BUY,2026-08-17 16:00:00+00:00,0
6.827093892857221,TRAILING_BE_EXIT,ASIA,BUY,2026-08-18 04:00:00+00:00,0
49.423709000000564,TRAILING_BE_EXIT,OVERLAP_EU_US,SELL,2026-08-18 14:00:00+00:00,0
-61.398435678571495,SOFT_ATR_STOP,ASIA,SELL,2026-08-19 02:00:00+00:00,0
11.096283499999847,TRAILING_BE_EXIT,US,BUY,2026-08-19 16:00:00+00:00,0
-20.516043071428214,12H_ML_CUT,US,BUY,2026-08-19 20:00:00+00:00,0
