symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
BTCUSD,SELL,2024-04-04 07:00:00+00:00,2024-04-04 13:15:00+00:00,65737.72,66982.79,-26.215076871428423,6.25,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.5786664169320009,0.7884737203394345,3.5385980791451033,2.483386060884392,17.811837594213877,52.06039335844532,52.06039335844532,46.36860164113825,36.62204925842207,17.811837594213877,468.3249999999981,-15.43834410002325,0.007124144250819744,7,3,3.6313983588617518,8341.72884131018,0.0,0.9659258262890683,-0.25881904510252063,14.044165853991618,-1.0,2.0603933584453173,10.307112239618457,1.0,1.0
XAUUSD,SELL,2024-04-04 14:00:00+00:00,2024-04-04 18:45:00+00:00,2287.502,2301.893,-29.34669842857158,4.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.24945248421865865,1.1906381205744885,-0.9476649278663558,1.75189519645064,47.320420881630994,41.95556070096161,41.95556070096161,45.679881723695544,67.52546435560497,47.320420881630994,4.714000000000104,25.569903654643355,0.0020607632255622526,14,4,4.320118276304456,223.06846403601344,0.0,-0.4999999999999997,-0.8660254037844388,56.3414969832989,1.0,8.044439299038388,11.80419654319534,0.0,0.0
USDJPY,SELL,2024-04-04 15:00:00+00:00,2024-04-04 21:15:00+00:00,151.658,151.28405714285714,20.84321614854283,6.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.17062634989201714,1.1829265136023004,5.577102772785139,13.13899531345563,30.86598844560184,49.716809711979764,49.716809711979764,49.88866404919548,59.18783298139852,30.86598844560184,0.09592857142857067,9.471023269418758,0.0006325322200515019,15,4,0.11133595080452352,2.960930177317353,0.0,-0.7071067811865471,-0.7071067811865479,36.51219610084467,1.0,0.2831902880202364,5.266550944282217,0.0,3.0
NZDUSD,BUY,2024-04-04 13:00:00+00:00,2024-04-05 02:45:00+00:00,0.60411,0.60072,-77.70005609999981,13.75,2,SOFT_ATR_STOP,OVERLAP_EU_US,0.02097902097900415,1.0851542061240436,4.003962807344124,20.33647664276858,71.11854794378431,60.50569862992597,60.50569862992597,74.02534442881824,73.36894276559909,71.11854794378431,0.0007442857142857053,12.863244135673114,0.0012320367388152906,13,4,24.025344428818244,0.05293251925530168,1.0,-0.2588190451025208,-0.9659258262890683,77.17459143463199,1.0,10.505698629925973,1.4919975093089635,1.0,3.0
BTCUSD,SELL,2024-04-05 00:00:00+00:00,2024-04-05 08:30:00+00:00,68494.98,67258.794,11.761902900000015,8.5,0,TRAILING_BE_EXIT,ASIA,0.42687526880203924,1.051712996603687,5.218955411755793,4.452219872987946,47.26843746763526,62.79941133711195,62.79941133711195,66.59906470039911,58.00643974561952,47.26843746763526,729.6142857142851,-4.792971591492432,0.010652084075567073,0,0,16.59906470039911,34487.72723977905,0.0,0.0,1.0,49.71283001386067,1.0,12.799411337111948,20.177726949849184,0.0,1.0
US30,SELL,2024-04-04 19:00:00+00:00,2024-04-05 13:15:00+00:00,38785.9,38635.868571428575,13.527637142856953,18.25,0,TRAILING_BE_EXIT,US,0.9982347749338041,2.2098593358291527,-21.629581237230866,-9.543594550835422,55.226842600068075,12.25034425877783,12.25034425877783,22.7532317800207,48.21129638244444,55.226842600068075,97.30714285714255,35.96095212366661,0.0025088277662022166,19,2,27.2467682199793,5373.96626243375,0.0,-0.9659258262890684,0.2588190451025203,122.04355370812759,1.0,37.74965574122217,55.12935479318358,1.0,2.0
AUDUSD,SELL,2024-04-05 15:00:00+00:00,2024-04-07 21:15:00+00:00,0.65705,0.6568,-8.880017748571648,54.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.2614555256064657,2.255330380971925,7.850321322191377,3.3691735724436853,50.88806495047042,47.83572014552872,47.83572014552872,44.77494037159848,60.48879092095534,50.88806495047042,0.0012178571428571514,12.65307077542662,0.0018535227803928944,15,4,5.225059628401517,0.06197439338610906,0.0,-0.7071067811865471,-0.7071067811865479,114.76939891166852,1.0,2.164279854471282,13.304965768721209,0.0,3.0
XAUUSD,BUY,2024-04-05 03:00:00+00:00,2024-04-07 22:15:00+00:00,2273.813,2318.4796285714283,44.377570607142474,67.25,0,TRAILING_BE_EXIT,ASIA,0.41430202217873013,1.189779239330767,1.9956596688042723,1.2302533932443254,24.93103098638903,34.2307233945952,34.2307233945952,38.46055685706735,64.66972604365179,24.93103098638903,8.949428571428532,30.43900264905659,0.003935868328410705,3,0,11.539443142932647,223.11848102476003,1.0,0.7071067811865476,0.7071067811865476,29.66242308271772,1.0,15.769276605404798,10.328976552661556,1.0,0.0
US30,BUY,2024-04-05 16:00:00+00:00,2024-04-07 22:15:00+00:00,38999.7,39029.1,1.1784650000001458,54.25,0,24H_HARD_CUT,US,0.737034646008205,2.1951433245053797,8.389083698326466,11.485636082009151,53.0680958440202,75.16283118907013,75.16283118907013,63.42425073690042,44.36655453001661,53.0680958440202,79.02142857142826,-30.796276659053525,0.0020262060623909483,16,2,13.424250736900419,4193.516745159951,1.0,-0.8660254037844385,-0.5000000000000004,116.49207633621262,1.0,25.162831189070133,39.113025234726926,0.0,2.0
XAUUSD,BUY,2024-04-08 01:00:00+00:00,2024-04-08 05:45:00+00:00,2306.173,2338.6291428571426,32.16275428571425,4.75,0,TRAILING_BE_EXIT,ASIA,0.2775731601152105,1.1934142369078886,-3.945173176415473,-2.50669102022691,34.15316246232565,35.45450417699094,35.45450417699094,51.353223833235454,62.47320597640988,34.15316246232565,11.030785714285717,27.018701799418942,0.004783156213469552,1,0,1.3532238332354538,376.736216587101,1.0,0.25881904510252074,0.9659258262890683,40.758870317967514,-1.0,14.545495823009063,9.480001232595916,1.0,0.0
US30,SELL,2024-04-08 00:00:00+00:00,2024-04-08 07:45:00+00:00,39009.3,38966.12857142858,2.262406857142658,7.75,0,TRAILING_BE_EXIT,ASIA,0.36023054755043227,1.0061636702009518,0.24589684425287572,-0.8960813275171091,39.74823748324745,58.88375226993448,58.88375226993448,59.640520368172716,45.334757321410926,39.74823748324745,114.34285714285579,-13.548994948523557,0.002931169160760531,0,0,9.640520368172716,4544.927040227269,0.0,0.0,1.0,39.993232510163296,1.0,8.883752269934483,14.318529352754846,1.0,2.0
BTCUSD,SELL,2024-04-08 02:00:00+00:00,2024-04-08 07:45:00+00:00,69425.86,70589.25,-24.812198842857136,5.75,0,SOFT_ATR_STOP,ASIA,0.13857995756649208,1.0983547631909716,2.06223319152042,-4.64579018412271,13.96966046959523,51.59219723990136,51.59219723990136,55.65083074030403,59.46201396627974,13.96966046959523,472.0692857142858,7.869816726378382,0.00679961740069602,2,0,5.6508307403040305,6594.647639552914,0.0,0.49999999999999994,0.8660254037844387,15.343643116940545,1.0,1.5921972399013598,1.9359149550948087,0.0,1.0
US30,SELL,2024-04-08 08:00:00+00:00,2024-04-08 09:30:00+00:00,38985.9,38941.44285714286,2.9771607142857763,1.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.3788003286770945,0.5691363649306681,7.345836615393495,13.887313404287227,30.111175048429565,63.04064339137361,63.04064339137361,57.03332484021476,45.188554020403856,30.111175048429565,77.36428571428405,-17.85208937096975,0.0019844170767965865,8,3,7.03332484021476,2329.5295496395256,0.0,0.8660254037844387,-0.4999999999999998,17.137364710854236,1.0,13.040643391373607,11.406123005198646,1.0,2.0
XAUUSD,BUY,2024-04-08 06:00:00+00:00,2024-04-08 11:00:00+00:00,2334.544,2340.3641428571427,5.528682428571426,5.0,0,TRAILING_BE_EXIT,ASIA,0.4929922135706104,1.3692097031090456,-5.074807112590484,-9.052222693045259,43.845859311454355,52.78239347019066,52.78239347019066,60.66185064608974,71.0887449193192,43.845859311454355,11.70200000000003,18.306351449128535,0.005012542063889149,6,0,10.66185064608974,513.0842456626402,1.0,1.0,6.123233995736766e-17,60.034176010397395,1.0,2.7823934701906623,21.61566723785944,1.0,0.0
US30,BUY,2024-04-08 10:00:00+00:00,2024-04-08 13:30:00+00:00,38932.0,38961.17857142857,1.4415214285715328,3.5,0,TRAILING_BE_EXIT,EUROPE,0.0022222222222168927,0.9754725813567476,1.913644991851939,1.596556134764569,26.305649924122076,48.87110787283308,48.87110787283308,51.53873545820476,45.188554020403856,26.305649924122076,70.82142857142753,-3.6825538524292227,0.0018191058402195503,10,1,1.538735458204762,1863.0037071261897,1.0,0.49999999999999994,-0.8660254037844387,25.660440235750293,-1.0,1.128892127166921,0.058456999831242196,0.0,2.0
USDJPY,SELL,2024-04-08 15:00:00+00:00,2024-04-08 18:00:00+00:00,151.808,151.767,0.9461813174139845,3.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.37681159420297167,1.0172274637499614,4.586682325202631,2.7776527470871386,36.77413222431865,45.4399212012431,45.4399212012431,56.27190434091089,64.49025524081907,36.77413222431865,0.08521428571428658,19.050334039575965,0.0005613293483498009,15,4,6.271904340910893,3.1336814102580424,0.0,-0.7071067811865471,-0.7071067811865479,37.407657254149385,-1.0,4.560078798756898,13.856919388876383,0.0,3.0
XAUUSD,SELL,2024-04-08 17:00:00+00:00,2024-04-09 01:15:00+00:00,2328.45,2343.267,-15.100733178571437,8.25,0,SOFT_ATR_STOP,US,0.17415811533459016,1.0304714011511962,0.47892543889172856,3.2030270500429125,31.53795606277856,46.86945480608131,46.86945480608131,53.30335673806558,62.341843691215956,31.53795606277856,8.159928571428638,15.472388885134649,0.0035044465508937872,17,2,3.303356738065581,257.3474687611278,0.0,-0.9659258262890683,-0.25881904510252063,32.49896177345629,-1.0,3.1305451939186923,5.492590989398625,0.0,0.0
BTCUSD,SELL,2024-04-08 16:00:00+00:00,2024-04-09 02:30:00+00:00,71725.44,71406.29971428572,2.4531166499999637,10.5,0,TRAILING_BE_EXIT,US,0.2010399727155437,1.274000649887546,0.5110722891065507,-3.4527425135581993,43.492505851754046,50.72732906133465,50.72732906133465,69.26404885126766,69.12890933872255,43.492505851754046,628.9350000000007,18.4015802773879,0.008768646103809202,16,2,19.26404885126766,27353.959167872963,0.0,-0.8660254037844385,-0.5000000000000004,55.40948072037256,1.0,0.7273290613346504,8.743732189767258,0.0,1.0
BTCUSD,BUY,2024-04-09 03:00:00+00:00,2024-04-09 08:00:00+00:00,71433.65,70357.42,-11.51319204642853,5.0,0,SOFT_ATR_STOP,ASIA,0.045393483709274665,0.9147858579507804,3.1918626046348635,3.751029367678761,43.77568373390754,47.95040517346408,47.95040517346408,56.307402262958256,67.55608526169078,43.77568373390754,495.0328571428566,19.605680088226705,0.006929967279326433,3,0,6.307402262958256,21670.401792178323,1.0,0.7071067811865476,0.7071067811865476,40.04537640190463,-1.0,2.049594826535923,1.9871307864374919,1.0,1.0
BTCUSD,BUY,2024-04-09 08:00:00+00:00,2024-04-09 11:45:00+00:00,70357.42,70630.87214285714,3.780073814285779,3.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.5585048010973901,0.9928680660188739,-5.531390922227651,-10.56522916433677,37.180938912458565,30.117587819743335,30.117587819743335,37.091373657072204,56.14899685441829,37.180938912458565,488.40928571428645,26.031409034674958,0.006941830523550842,8,3,12.908626342927796,18159.515816420408,1.0,0.8660254037844387,-0.4999999999999998,36.91576691077863,1.0,19.882412180256665,20.765732891916883,1.0,1.0
US30,BUY,2024-04-09 02:00:00+00:00,2024-04-09 13:15:00+00:00,38931.0,38972.65142857143,2.7013721428572133,11.25,0,TRAILING_BE_EXIT,ASIA,0.6588785046727844,0.30904213439443196,-1.4698540891700276,-4.3910160982005735,11.988030344992625,38.366401404036715,38.366401404036715,47.66613920170764,44.27254923227186,11.988030344992625,66.70000000000073,5.906147828235142,0.0017132876114150863,2,0,2.3338607982923634,799.6016240110168,1.0,0.49999999999999994,0.8660254037844387,3.7048064850017393,1.0,11.633598595963285,7.898655507680704,0.0,2.0
USDJPY,SELL,2024-04-08 18:00:00+00:00,2024-04-09 15:15:00+00:00,151.768,151.66157142857142,5.261473430976125,21.25,0,TRAILING_BE_EXIT,US,0.35025380710648474,0.7910088136453307,-4.633606758248867,-3.0242435882142615,34.92714510748964,41.30681107745745,41.30681107745745,52.561732852411,57.6884140423125,34.92714510748964,0.08200000000000175,16.38160296485505,0.0005402983501133424,18,2,2.561732852410998,2.8640258988142118,0.0,-1.0,-1.8369701987210297e-16,27.6276796154937,-1.0,8.693188922542546,12.233365545258879,0.0,3.0
XAUUSD,SELL,2024-04-09 15:00:00+00:00,2024-04-09 18:15:00+00:00,2352.79,2348.1738214285715,4.328330035714178,3.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.14040818605689845,1.7346938775510208,-3.12713965629888,-15.12148493497979,58.247485869694195,49.00252683419727,49.00252683419727,59.04424889525149,69.65743260425667,58.247485869694195,8.60764285714296,20.6549057700594,0.003658483271835973,15,4,9.044248895251492,501.3735556928087,0.0,-0.7071067811865471,-0.7071067811865479,101.04155712089812,-1.0,0.9974731658027309,8.178423833338586,0.0,0.0
BTCUSD,SELL,2024-04-09 16:00:00+00:00,2024-04-09 18:30:00+00:00,69184.15,68802.24428571427,3.003488085714343,2.5,0,TRAILING_BE_EXIT,US,0.42019520467625376,1.696488073040109,-1.2361259004979388,8.437368985094587,52.28285856216865,36.036368380694874,36.036368380694874,27.58419178470818,47.14620747668855,52.28285856216865,712.5221428571427,11.109839095993678,0.010298921687368318,16,2,22.41580821529182,37252.69441741332,0.0,-0.8660254037844385,-0.5000000000000004,88.69724597516206,1.0,13.963631619305126,21.969006454590083,1.0,1.0
BTCUSD,SELL,2024-04-09 19:00:00+00:00,2024-04-10 01:30:00+00:00,68797.12,68479.14749999999,2.360095275000035,6.5,0,TRAILING_BE_EXIT,US,0.14458603354539284,1.150129733400269,0.8162207728543933,2.5688074626408195,59.710047017851146,39.603294988935396,39.603294988935396,28.421561604588533,47.14620747668855,59.710047017851146,753.8664285714278,7.542912487753156,0.010957819579822933,19,2,21.578438395411467,45013.39989517948,0.0,-0.9659258262890684,0.2588190451025203,68.67430045795867,1.0,10.396705011064604,8.63323886112001,1.0,1.0
XAUUSD,SELL,2024-04-09 20:00:00+00:00,2024-04-10 01:30:00+00:00,2351.118,2346.9621428571427,3.8693895714286866,5.5,0,TRAILING_BE_EXIT,US,0.528280283947772,0.8643581573739615,1.3037133131136258,7.714765994852215,51.42751630517562,54.42629239279626,54.42629239279626,56.02831162479098,64.9003350470131,51.42751630517562,9.490000000000009,10.474042654216838,0.004036377587173425,20,2,6.02831162479098,488.04712973611714,0.0,-0.8660254037844386,0.5000000000000001,44.45179323186096,1.0,4.426292392796263,27.168142916426856,0.0,0.0
US30,SELL,2024-04-09 17:00:00+00:00,2024-04-10 11:00:00+00:00,38762.8,38996.3,-36.9524328571433,18.0,2,SOFT_ATR_STOP,US,0.18575293056806988,2.527569994071903,-0.3417421457567116,-5.064526567135893,34.164500616146405,40.97953629615575,40.97953629615575,38.56879764829589,37.41241416612437,34.164500616146405,81.92142857142815,-3.567122130031379,0.0021134032776638466,17,2,11.431202351704108,2798.8046969041507,0.0,-0.9659258262890683,-0.25881904510252063,86.3531666198227,1.0,9.02046370384425,6.346156110843824,1.0,2.0
XAUUSD,SELL,2024-04-10 03:00:00+00:00,2024-04-10 12:45:00+00:00,2352.109,2333.9418857142855,17.885379428571575,9.75,0,TRAILING_BE_EXIT,ASIA,0.0007552351527612705,0.7247577031565653,2.8842622692560482,6.309991796161206,22.79787761083769,53.810143256772136,53.810143256772136,55.31685688150044,65.98624862735102,22.79787761083769,8.104785714285656,12.176105370578881,0.003445752605124021,3,0,5.316856881500442,184.77191277635012,0.0,0.7071067811865476,0.7071067811865476,16.52293741407521,1.0,3.810143256772136,0.01721775858005375,0.0,0.0
BTCUSD,SELL,2024-04-10 02:00:00+00:00,2024-04-10 14:00:00+00:00,69225.44,68124.88571428572,10.402588125000007,12.0,0,TRAILING_BE_EXIT,ASIA,0.23663748343141477,0.9067983145063773,3.584784860725108,14.472434069129413,62.5429693251693,54.7624070889985,54.7624070889985,39.11767898398391,46.61643242845586,62.5429693251693,662.2228571428578,-8.145974660542642,0.00956617765293883,2,0,10.882321016016093,41417.38384071173,0.0,0.49999999999999994,0.8660254037844387,56.71385916828758,-1.0,4.762407088998501,14.800010867436233,1.0,1.0
US30,SELL,2024-04-10 16:00:00+00:00,2024-04-10 17:15:00+00:00,38406.9,38349.15714285715,3.872013428571111,1.25,0,TRAILING_BE_EXIT,US,0.2572463768115833,2.7977235334772828,-3.6490346396432187,-1.5114324707588764,58.958765280272694,30.071991813240402,30.071991813240402,26.0332697378348,29.641459562896088,58.958765280272694,109.06428571428425,-0.43053225034431364,0.0028397055142248984,16,2,23.9667302621652,6430.295621889083,0.0,-0.8660254037844385,-0.5000000000000004,164.95032512938226,1.0,19.928008186759598,15.166928749634724,1.0,2.0
BTCUSD,SELL,2024-04-10 15:00:00+00:00,2024-04-10 22:15:00+00:00,68679.1,70447.1,-18.29366547142857,7.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.08115143111207712,1.4806599723899445,8.357798702910792,11.749583153897468,29.68371691571946,51.81062365755746,51.81062365755746,42.8926374612,46.07359274451858,29.68371691571946,651.9907142857171,-5.737030913038879,0.009493291471287729,15,4,7.107362538799997,19353.507794534955,0.0,-0.7071067811865471,-0.7071067811865479,43.951491468860105,-1.0,1.810623657557457,2.4088761084364063,1.0,1.0
XAUUSD,SELL,2024-04-10 14:00:00+00:00,2024-04-11 08:15:00+00:00,2333.922,2330.5449642857143,3.092904607142882,18.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.32090503505417517,1.8286435965104824,-3.6477720649920755,21.896929196338753,22.820685423386312,37.163094021013585,37.163094021013585,33.74360951627882,60.84733042734199,22.820685423386312,7.726428571428512,23.684236406328402,0.0033104913409396338,14,4,16.256390483721177,176.32239587483417,0.0,-0.4999999999999997,-0.8660254037844388,41.73090026745548,1.0,12.836905978986415,7.323272855752089,0.0,0.0
US30,SELL,2024-04-10 18:00:00+00:00,2024-04-11 10:30:00+00:00,38429.8,38399.328571428574,1.1133840000000292,16.5,0,TRAILING_BE_EXIT,US,0.10187774670395407,1.941359144748979,-1.5700826301958557,8.577487214020472,66.79894328053463,41.35920839996587,41.35920839996587,29.897536094432937,29.641459562896088,66.79894328053463,128.82142857142702,-11.717748837069784,0.003352123315016654,18,2,20.102463905567063,8605.135300460197,0.0,-1.0,-1.8369701987210297e-16,129.68073939723428,1.0,8.640791600034127,6.805325823626101,1.0,2.0
USDJPY,BUY,2024-04-11 16:00:00+00:00,2024-04-11 16:15:00+00:00,153.189,153.27517857142857,3.1010807126773616,0.25,0,TRAILING_BE_EXIT,US,0.5247933884297232,1.3328157349896497,-3.4300347188157616,-8.87369942139204,25.818423501412717,54.3932709326905,54.3932709326905,61.759692434273006,81.99162400454317,25.818423501412717,0.17235714285715176,27.59835307185267,0.0011251274103046026,16,2,11.759692434273006,4.4499897077794355,1.0,-0.8660254037844385,-0.5000000000000004,34.41120109530944,1.0,4.393270932690498,13.549337953219979,1.0,3.0
BTCUSD,SELL,2024-04-11 00:00:00+00:00,2024-04-11 17:15:00+00:00,70535.86,70220.18428571429,2.5454503857142385,17.25,0,TRAILING_BE_EXIT,ASIA,0.45674888922935053,1.0144020763822792,0.2259045294776314,-2.2181096480737494,20.65031413246843,63.05225382896249,63.05225382896249,63.56785016609927,57.65025444030976,20.65031413246843,768.4828571428558,-5.401999388652733,0.010894924328460101,0,0,13.56785016609927,15869.412405416833,0.0,0.0,1.0,20.9477215339223,1.0,13.052253828962492,9.432008042242115,0.0,1.0
USDJPY,BUY,2024-04-11 17:00:00+00:00,2024-04-12 07:30:00+00:00,153.229,153.29110714285716,1.8449562096021928,14.5,0,TRAILING_BE_EXIT,US,0.035714285714354595,0.8568967108704353,1.093441326909101,-1.1375413796060414,25.871665056446805,56.390098469158374,56.390098469158374,62.85313376118211,81.99162400454317,25.871665056446805,0.17592857142857912,25.601525535384795,0.0011481414838482213,17,2,12.853133761182107,4.5515650738593765,1.0,-0.9659258262890683,-0.25881904510252063,22.169344691610842,1.0,6.390098469158374,0.9239880377320251,1.0,3.0
AUDUSD,BUY,2024-04-11 15:00:00+00:00,2024-04-12 10:30:00+00:00,0.65159,0.64966,-17.520012331428468,19.5,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.040787623066105484,1.7228349432019143,-8.087940087095113,-5.426186555431407,35.11159989611789,42.11874804271677,42.11874804271677,40.61584680632857,35.31570155445239,35.11159989611789,0.0012121428571428442,-6.803046488264378,0.0018602846224509955,15,4,9.38415319367143,0.042560275016936724,1.0,-0.7071067811865471,-0.7071067811865479,60.4914912127566,1.0,7.881251957283233,1.4321187018107648,0.0,3.0
US30,SELL,2024-04-12 08:00:00+00:00,2024-04-12 11:30:00+00:00,38565.7,38382.99142857143,16.81580785714212,3.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.5234972677594992,0.46522769680772474,3.134391486802322,1.3170932231518577,20.106676597674145,67.24408992651499,67.24408992651499,55.53619671451417,43.70906842581885,20.106676597674145,53.714285714286234,-23.53502150069614,0.0013927994491033805,8,3,5.536196714514169,1080.0157715322216,0.0,0.8660254037844387,-0.4999999999999998,9.354182843993721,1.0,17.244089926514988,10.525790262606279,1.0,2.0
BTCUSD,SELL,2024-04-11 18:00:00+00:00,2024-04-12 17:45:00+00:00,70180.07,67914.78142857143,22.05631912500009,23.75,0,TRAILING_BE_EXIT,US,0.3700730585370292,1.0511764003626052,2.3457662244321256,-1.5952732490163584,29.85179172936329,50.82690714588248,50.82690714588248,50.70477077322651,52.36449442680599,29.85179172936329,645.4385714285693,1.5375872809235105,0.00919689267093306,18,2,0.7047707732265067,19267.49780838342,0.0,-1.0,-1.8369701987210297e-16,31.37949897444629,1.0,0.8269071458824797,11.047343868095865,0.0,1.0
AUDUSD,SELL,2024-04-12 12:00:00+00:00,2024-04-14 21:15:00+00:00,0.64928,0.6451314285714286,25.585691428571046,57.25,0,TRAILING_BE_EXIT,EUROPE,0.4666666666666941,1.002845539685619,1.9808261156709364,4.347084974613622,34.57024916202145,27.965814210242897,27.965814210242897,29.634570538639366,31.313207850231393,34.57024916202145,0.0008850000000000088,3.3473936399884963,0.001363048299655016,12,1,20.365429461360634,0.030594670508389286,0.0,1.2246467991473532e-16,-1.0,34.66862017795372,1.0,22.034185789757103,16.132782942277625,1.0,3.0
USDJPY,SELL,2024-04-12 14:00:00+00:00,2024-04-14 21:15:00+00:00,152.919,153.046,-12.113930564292476,55.25,0,24H_HARD_CUT,OVERLAP_EU_US,0.3474860335195363,1.720736103206189,3.692177686321635,20.113419650095103,19.26105559491767,38.2360620339925,38.2360620339925,41.481389290397985,76.77522191200873,19.26105559491767,0.1732857142857134,38.53915987801623,0.0011331862900340272,14,4,8.518610709602015,3.337665776662145,0.0,-0.4999999999999997,-0.8660254037844388,33.143193748036396,1.0,11.763937966007497,6.6929478100772135,0.0,3.0
US30,SELL,2024-04-12 18:00:00+00:00,2024-04-14 22:15:00+00:00,37956.3,38058.9,-10.162642285714169,52.25,0,24H_HARD_CUT,US,0.5960243667842182,1.7049352184420261,-0.7941789714913199,4.271117312026831,55.00790300752182,26.640572013849123,26.640572013849123,29.196370625333884,31.713225134497023,55.00790300752182,114.97142857142742,5.0726531206478995,0.003029047314185719,18,2,20.803629374666116,6324.337191493302,0.0,-1.0,-1.8369701987210297e-16,93.784911130167,1.0,23.359427986150877,32.786050558185885,1.0,2.0
BTCUSD,SELL,2024-04-15 02:00:00+00:00,2024-04-15 04:30:00+00:00,65325.44,64902.53071428572,3.60401376428568,2.5,0,TRAILING_BE_EXIT,ASIA,0.17449472988485698,0.9394295347024775,-2.232246483371128,-3.506229695431145,27.24252311720677,55.55166405105992,55.55166405105992,54.433442645704055,43.09718611491007,27.24252311720677,883.0721428571435,-12.45447793614985,0.013518043550217854,2,0,4.433442645704055,24057.11326594705,0.0,0.49999999999999994,0.8660254037844387,25.59243081611904,1.0,5.551664051059923,4.753676712718967,1.0,1.0
USDJPY,SELL,2024-04-15 01:00:00+00:00,2024-04-15 06:15:00+00:00,153.458,153.857,-16.605160431903872,5.25,0,SOFT_ATR_STOP,ASIA,0.6443298969072551,1.2742646183160584,4.774770691664507,8.517632698360444,30.16557665699029,68.8510564425392,68.8510564425392,61.314801879765334,77.86829142432325,30.16557665699029,0.22171428571428464,9.017234981784043,0.0014447880574117,1,0,11.314801879765334,6.6881392816641005,0.0,0.25881904510252074,0.9659258262890683,38.43892702510353,1.0,18.851056442539203,19.436582897546455,0.0,3.0
BTCUSD,BUY,2024-04-15 05:00:00+00:00,2024-04-15 12:00:00+00:00,64937.64,66014.62514285714,10.14265957499999,7.0,0,TRAILING_BE_EXIT,ASIA,0.2849501156917901,0.6784395749449792,-2.572358482198908,2.540491836341559,26.156188949767046,46.17840911639457,46.17840911639457,50.61732458635559,40.52236641990997,26.156188949767046,809.284285714287,-5.656042696484597,0.012462483787742933,5,0,0.6173245863555934,21167.79269122015,1.0,0.9659258262890683,0.25881904510252074,17.745393713260516,-1.0,3.821590883605431,7.453209067292441,0.0,1.0
US30,SELL,2024-04-15 00:00:00+00:00,2024-04-15 12:45:00+00:00,38098.7,38303.1,-23.452977000000207,12.75,1,SOFT_ATR_STOP,ASIA,0.7004592016955021,1.2506969574391253,1.0015240775721423,1.904110045200376,60.90477120879045,53.975821102845124,53.975821102845124,40.42277682170551,33.776632743044956,60.90477120879045,136.11428571428456,-20.199188359800168,0.003572675333129072,0,0,9.577223178294489,8290.009429676436,0.0,0.0,1.0,76.17341204436026,-1.0,3.9758211028451242,42.661307420356565,1.0,2.0
XAUUSD,BUY,2024-04-15 07:00:00+00:00,2024-04-15 14:15:00+00:00,2354.858,2332.328,-22.817961678571628,7.25,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.19126764279117267,0.5763712302873317,-3.0580186902196616,-10.2022432492749,17.013743049562084,43.81035714480271,43.81035714480271,44.02369673313564,52.34728707501577,17.013743049562084,14.413285714285687,8.536929930213063,0.006120660232712837,7,3,5.976303266864363,245.22393964278058,1.0,0.9659258262890683,-0.25881904510252063,9.806232013268637,1.0,6.189642855197292,3.2541785281444375,1.0,0.0
US30,SELL,2024-04-15 17:00:00+00:00,2024-04-15 19:00:00+00:00,38032.8,37725.785,26.314435928571378,2.0,0,TAKE_PROFIT,US,0.34541134541132795,1.60134031731753,-6.0130882670851165,-12.091209079997881,28.025538927339408,36.88318874107117,36.88318874107117,41.905199204664065,37.7041565455303,28.025538927339408,100.40000000000093,0.82096780445913,0.00263982667592186,17,2,8.094800795335935,2813.7641083049025,0.0,-0.9659258262890683,-0.25881904510252063,44.878425398900475,1.0,13.116811258928827,9.68033910676985,1.0,2.0
XAUUSD,SELL,2024-04-15 15:00:00+00:00,2024-04-15 19:00:00+00:00,2349.463,2375.91,-26.73887582142823,4.0,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.1631222764423492,1.2149564675435176,0.6724881615102589,21.958708882349747,23.016106671516592,48.71425421886702,48.71425421886702,42.21779318188374,52.117393864766306,23.016106671516592,10.228428571428594,3.4031396458992873,0.00435351762144311,15,4,7.782206818116258,235.4186030819886,0.0,-0.7071067811865471,-0.7071067811865479,27.963567658230588,1.0,1.2857457811329809,3.7544397150977273,0.0,0.0
