time,open,high,low,close,tick_volume,spread,real_volume
2026-05-14 23:00:00+00:00,4662.502,4663.341,4658.848,4659.284,1048,280,0
2026-05-14 23:15:00+00:00,4659.25,4664.404,4655.525,4663.966,1430,280,0
2026-05-14 23:30:00+00:00,4664.028,4665.332,4646.582,4657.12,2381,280,0
2026-05-14 23:45:00+00:00,4657.184,4657.606,4648.105,4652.328,2195,280,0
2026-05-15 00:00:00+00:00,4652.404,4653.672,4641.985,4650.392,4591,280,0
2026-05-15 00:15:00+00:00,4650.412,4658.214,4629.633,4629.712,6340,280,0
2026-05-15 00:30:00+00:00,4629.778,4630.616,4613.344,4618.798,5970,280,0
2026-05-15 00:45:00+00:00,4618.562,4630.52,4617.234,4629.968,5197,280,0
2026-05-15 01:00:00+00:00,4629.908,4631.476,4607.422,4614.639,11086,280,0
2026-05-15 01:15:00+00:00,4614.7,4625.872,4608.069,4609.06,8154,280,0
2026-05-15 01:30:00+00:00,4608.996,4622.827,4607.512,4622.827,6197,280,0
2026-05-15 01:45:00+00:00,4622.942,4624.289,4607.033,4613.916,6099,280,0
2026-05-15 02:00:00+00:00,4614.111,4619.094,4609.72,4613.166,5328,280,0
2026-05-15 02:15:00+00:00,4613.113,4616.582,4609.191,4612.445,3540,280,0
2026-05-15 02:30:00+00:00,4612.318,4617.851,4609.488,4617.629,3906,280,0
2026-05-15 02:45:00+00:00,4617.704,4623.18,4611.695,4618.23,3639,280,0
2026-05-15 03:00:00+00:00,4618.136,4622.091,4614.497,4617.353,2772,280,0
2026-05-15 03:15:00+00:00,4617.022,4618.263,4609.758,4612.922,2810,280,0
2026-05-15 03:30:00+00:00,4612.571,4617.209,4607.293,4613.159,2460,280,0
2026-05-15 03:45:00+00:00,4613.516,4617.138,4610.545,4615.29,2092,280,0
2026-05-15 04:00:00+00:00,4615.337,4621.745,4612.997,4619.897,2023,280,0
2026-05-15 04:15:00+00:00,4620.064,4620.703,4607.495,4610.668,2357,280,0
2026-05-15 04:30:00+00:00,4610.963,4614.867,4604.214,4605.8,2231,280,0
2026-05-15 04:45:00+00:00,4605.683,4612.475,4604.824,4605.798,2657,280,0
2026-05-15 05:00:00+00:00,4606.013,4606.591,4588.421,4591.86,4797,280,0
2026-05-15 05:15:00+00:00,4591.921,4595.116,4580.633,4588.704,4733,280,0
2026-05-15 05:30:00+00:00,4588.76,4590.08,4563.684,4568.88,10417,280,0
2026-05-15 05:45:00+00:00,4568.816,4573.2,4556.567,4558.787,7495,280,0
2026-05-15 06:00:00+00:00,4558.418,4573.093,4556.169,4571.058,7819,280,0
2026-05-15 06:15:00+00:00,4570.69,4578.367,4570.116,4574.914,5559,280,0
2026-05-15 06:30:00+00:00,4574.867,4580.598,4566.76,4567.71,4488,280,0
2026-05-15 06:45:00+00:00,4567.777,4574.286,4564.206,4569.563,4996,280,0
2026-05-15 07:00:00+00:00,4569.623,4586.218,4565.988,4585.62,6338,280,0
2026-05-15 07:15:00+00:00,4585.695,4588.583,4579.125,4581.571,4179,280,0
2026-05-15 07:30:00+00:00,4581.847,4582.542,4574.694,4577.446,3171,280,0
