time,open,high,low,close,tick_volume,spread,real_volume
2025-11-25 13:00:00+00:00,0.5599,0.56139,0.55985,0.56063,1605,18,0
2025-11-25 14:00:00+00:00,0.56061,0.56086,0.55939,0.56054,1501,18,0
2025-11-25 15:00:00+00:00,0.56057,0.56108,0.56007,0.56073,1877,18,0
2025-11-25 16:00:00+00:00,0.56072,0.56139,0.56053,0.56073,1025,18,0
2025-11-25 17:00:00+00:00,0.5607,0.56276,0.5607,0.56221,1351,18,0
2025-11-25 18:00:00+00:00,0.56221,0.56245,0.56203,0.56217,707,18,0
2025-11-25 19:00:00+00:00,0.56217,0.56255,0.56178,0.56241,565,18,0
2025-11-25 20:00:00+00:00,0.56244,0.56254,0.56158,0.56173,597,18,0
2025-11-25 21:00:00+00:00,0.56173,0.56231,0.56169,0.5619,350,18,0
2025-11-25 22:00:00+00:00,0.56191,0.56205,0.56159,0.56203,722,18,0
2025-11-25 23:00:00+00:00,0.56203,0.56256,0.56203,0.56239,421,18,0
2025-11-26 00:00:00+00:00,0.5624,0.56311,0.56225,0.56272,881,18,0
2025-11-26 01:00:00+00:00,0.56269,0.56813,0.56253,0.56677,3060,18,0
2025-11-26 02:00:00+00:00,0.56675,0.56913,0.56658,0.56865,1771,18,0
2025-11-26 03:00:00+00:00,0.56865,0.56957,0.56842,0.56901,1130,18,0
2025-11-26 04:00:00+00:00,0.56898,0.56915,0.56838,0.56889,798,18,0
2025-11-26 05:00:00+00:00,0.56889,0.56915,0.56864,0.56901,569,18,0
2025-11-26 06:00:00+00:00,0.569,0.56935,0.56811,0.56827,709,18,0
2025-11-26 07:00:00+00:00,0.56828,0.56864,0.56723,0.56771,970,18,0
2025-11-26 08:00:00+00:00,0.56771,0.56799,0.56683,0.56774,1039,18,0
2025-11-26 09:00:00+00:00,0.56774,0.56817,0.56742,0.56755,969,18,0
2025-11-26 10:00:00+00:00,0.56755,0.56773,0.56679,0.56683,733,18,0
2025-11-26 11:00:00+00:00,0.56683,0.56721,0.56652,0.56697,969,18,0
2025-11-26 12:00:00+00:00,0.56697,0.56715,0.56621,0.56703,1253,18,0
2025-11-26 13:00:00+00:00,0.56705,0.56823,0.5663,0.56699,1716,18,0
2025-11-26 14:00:00+00:00,0.56699,0.56796,0.56658,0.56763,1279,18,0
2025-11-26 15:00:00+00:00,0.56763,0.56919,0.56739,0.56883,1443,18,0
2025-11-26 16:00:00+00:00,0.56884,0.56929,0.56873,0.56916,985,18,0
2025-11-26 17:00:00+00:00,0.56917,0.56925,0.56887,0.56922,674,18,0
2025-11-26 18:00:00+00:00,0.56923,0.56957,0.56911,0.5695,629,18,0
2025-11-26 19:00:00+00:00,0.5695,0.56965,0.56928,0.56939,498,18,0
2025-11-26 20:00:00+00:00,0.5694,0.56955,0.56916,0.56927,384,18,0
2025-11-26 21:00:00+00:00,0.56927,0.57009,0.56926,0.5698,403,18,0
2025-11-26 22:00:00+00:00,0.56978,0.56996,0.56951,0.56966,875,18,0
2025-11-26 23:00:00+00:00,0.56974,0.57055,0.56974,0.57035,446,18,0
2025-11-27 00:00:00+00:00,0.57035,0.57114,0.5703,0.57099,620,18,0
2025-11-27 01:00:00+00:00,0.57099,0.57199,0.57091,0.57199,958,18,0
2025-11-27 02:00:00+00:00,0.57199,0.57312,0.57187,0.57245,1014,18,0
2025-11-27 03:00:00+00:00,0.57245,0.5727,0.57212,0.57267,723,18,0
2025-11-27 04:00:00+00:00,0.57267,0.57304,0.57235,0.57257,571,18,0
2025-11-27 05:00:00+00:00,0.57259,0.57306,0.57242,0.57242,557,18,0
2025-11-27 06:00:00+00:00,0.57242,0.5725,0.57145,0.57185,749,18,0
2025-11-27 07:00:00+00:00,0.57187,0.57247,0.57156,0.57235,677,18,0
2025-11-27 08:00:00+00:00,0.57237,0.57244,0.57137,0.57151,913,18,0
2025-11-27 09:00:00+00:00,0.57149,0.57172,0.57111,0.57144,826,18,0
2025-11-27 10:00:00+00:00,0.57145,0.57151,0.57085,0.57092,571,18,0
2025-11-27 11:00:00+00:00,0.5709,0.57155,0.5708,0.57146,565,18,0
2025-11-27 12:00:00+00:00,0.57146,0.57166,0.57117,0.5712,495,18,0
2025-11-27 13:00:00+00:00,0.5712,0.57193,0.5711,0.57177,622,18,0
2025-11-27 14:00:00+00:00,0.57177,0.57205,0.57147,0.5719,611,18,0
2025-11-27 15:00:00+00:00,0.5719,0.5729,0.57186,0.57259,674,18,0
2025-11-27 16:00:00+00:00,0.5726,0.57271,0.5722,0.57245,440,18,0
2025-11-27 17:00:00+00:00,0.57245,0.57256,0.572,0.57226,255,18,0
2025-11-27 18:00:00+00:00,0.57226,0.57232,0.5721,0.57215,143,18,0
2025-11-27 19:00:00+00:00,0.57213,0.57226,0.57206,0.5721,141,18,0
2025-11-27 20:00:00+00:00,0.5721,0.57217,0.572,0.57205,178,18,0
2025-11-27 21:00:00+00:00,0.57205,0.57284,0.57205,0.57273,269,18,0
2025-11-27 22:00:00+00:00,0.57274,0.57278,0.57172,0.57223,846,22,0
2025-11-27 23:00:00+00:00,0.57231,0.57291,0.57223,0.57283,365,18,0
2025-11-28 00:00:00+00:00,0.57283,0.57306,0.57234,0.57254,625,18,0
2025-11-28 01:00:00+00:00,0.57253,0.57284,0.57223,0.5723,555,18,0
2025-11-28 02:00:00+00:00,0.5723,0.57249,0.572,0.57227,2074,18,0
2025-11-28 03:00:00+00:00,0.57224,0.57245,0.57181,0.57199,3382,18,0
2025-11-28 04:00:00+00:00,0.57201,0.5722,0.57162,0.57173,2933,18,0
2025-11-28 05:00:00+00:00,0.57172,0.57193,0.57144,0.57171,5001,18,0
2025-11-28 06:00:00+00:00,0.57175,0.57203,0.57124,0.57135,5176,18,0
2025-11-28 07:00:00+00:00,0.57135,0.57171,0.57092,0.57096,4728,18,0
2025-11-28 08:00:00+00:00,0.57101,0.57139,0.57076,0.5708,4998,18,0
2025-11-28 09:00:00+00:00,0.57082,0.57128,0.57062,0.5708,7109,18,0
2025-11-28 10:00:00+00:00,0.57077,0.57107,0.57038,0.57057,4619,18,0
2025-11-28 11:00:00+00:00,0.57059,0.57084,0.57029,0.57055,6650,18,0
2025-11-28 12:00:00+00:00,0.57057,0.57115,0.57033,0.57082,5481,18,0
2025-11-28 13:00:00+00:00,0.57074,0.57187,0.57073,0.57179,3146,18,0
