time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12 06:15:00+00:00,160.302,160.303,160.254,160.258,422,10,0
2026-06-12 06:30:00+00:00,160.258,160.331,160.254,160.319,538,10,0
2026-06-12 06:45:00+00:00,160.319,160.323,160.279,160.313,488,10,0
2026-06-12 07:00:00+00:00,160.311,160.354,160.309,160.349,561,10,0
2026-06-12 07:15:00+00:00,160.35,160.368,160.336,160.365,429,10,0
2026-06-12 07:30:00+00:00,160.365,160.372,160.336,160.34,389,10,0
2026-06-12 07:45:00+00:00,160.34,160.37,160.265,160.284,628,10,0
2026-06-12 08:00:00+00:00,160.28,160.291,160.216,160.232,690,10,0
2026-06-12 08:15:00+00:00,160.232,160.247,159.949,160.167,1613,10,0
2026-06-12 08:30:00+00:00,160.168,160.168,160.075,160.077,925,10,0
2026-06-12 08:45:00+00:00,160.077,160.112,160.064,160.089,716,10,0
2026-06-12 09:00:00+00:00,160.09,160.108,160.053,160.065,708,10,0
2026-06-12 09:15:00+00:00,160.063,160.063,159.952,160.017,956,10,0
2026-06-12 09:30:00+00:00,160.019,160.031,159.975,160.028,611,10,0
2026-06-12 09:45:00+00:00,160.029,160.08,160.018,160.062,547,10,0
2026-06-12 10:00:00+00:00,160.063,160.08,160.034,160.055,466,10,0
2026-06-12 10:15:00+00:00,160.055,160.188,160.045,160.152,697,10,0
2026-06-12 10:30:00+00:00,160.149,160.16,160.096,160.102,477,10,0
2026-06-12 10:45:00+00:00,160.102,160.121,160.077,160.092,389,10,0
2026-06-12 11:00:00+00:00,160.089,160.172,160.087,160.142,410,10,0
2026-06-12 11:15:00+00:00,160.142,160.156,160.114,160.147,368,10,0
2026-06-12 11:30:00+00:00,160.147,160.152,160.104,160.115,414,10,0
2026-06-12 11:45:00+00:00,160.115,160.181,160.11,160.168,370,10,0
2026-06-12 12:00:00+00:00,160.17,160.201,160.17,160.188,562,10,0
2026-06-12 12:15:00+00:00,160.187,160.245,160.167,160.242,470,10,0
2026-06-12 12:30:00+00:00,160.243,160.277,160.238,160.265,447,10,0
2026-06-12 12:45:00+00:00,160.265,160.302,160.237,160.25,502,10,0
2026-06-12 13:00:00+00:00,160.248,160.279,160.228,160.259,521,10,0
2026-06-12 13:15:00+00:00,160.26,160.261,160.203,160.207,474,10,0
2026-06-12 13:30:00+00:00,160.205,160.342,160.188,160.292,1062,10,0
2026-06-12 13:45:00+00:00,160.292,160.308,160.262,160.268,791,10,0
2026-06-12 14:00:00+00:00,160.267,160.285,160.205,160.237,748,10,0
