time,open,high,low,close,tick_volume,spread,real_volume
2024-11-11 07:00:00+00:00,0.59737,0.59757,0.59612,0.59644,1475,17,0
2024-11-11 08:00:00+00:00,0.59645,0.59658,0.59558,0.59613,1489,17,0
2024-11-11 09:00:00+00:00,0.59613,0.59705,0.59608,0.59693,1342,17,0
2024-11-11 10:00:00+00:00,0.59691,0.59712,0.59656,0.59662,1024,17,0
2024-11-11 11:00:00+00:00,0.59662,0.59697,0.59626,0.5968,1091,17,0
2024-11-11 12:00:00+00:00,0.59682,0.59696,0.59641,0.59652,1003,17,0
2024-11-11 13:00:00+00:00,0.59651,0.59661,0.59512,0.59556,1440,17,0
2024-11-11 14:00:00+00:00,0.59557,0.59642,0.59528,0.59561,1651,17,0
2024-11-11 15:00:00+00:00,0.59564,0.59607,0.59531,0.59575,1621,17,0
2024-11-11 16:00:00+00:00,0.59575,0.59626,0.59555,0.59586,1244,17,0
2024-11-11 17:00:00+00:00,0.59586,0.59622,0.59549,0.59549,896,17,0
2024-11-11 18:00:00+00:00,0.59549,0.59595,0.59538,0.59587,914,17,0
2024-11-11 19:00:00+00:00,0.59587,0.59618,0.59575,0.59588,681,17,0
2024-11-11 20:00:00+00:00,0.59588,0.59615,0.59582,0.59612,573,17,0
2024-11-11 21:00:00+00:00,0.59609,0.59633,0.59601,0.59609,353,17,0
2024-11-11 22:00:00+00:00,0.59608,0.59611,0.59554,0.59572,794,45,0
2024-11-11 23:00:00+00:00,0.59593,0.59687,0.59593,0.59686,492,17,0
2024-11-12 00:00:00+00:00,0.59686,0.59686,0.59593,0.59656,973,17,0
2024-11-12 01:00:00+00:00,0.59656,0.59717,0.59581,0.5964,1757,17,0
2024-11-12 02:00:00+00:00,0.5964,0.59649,0.59546,0.5958,1651,17,0
2024-11-12 03:00:00+00:00,0.5958,0.59631,0.59532,0.59542,1211,17,0
2024-11-12 04:00:00+00:00,0.59541,0.59583,0.59532,0.59578,946,17,0
2024-11-12 05:00:00+00:00,0.59578,0.59592,0.59514,0.59519,1338,17,0
2024-11-12 06:00:00+00:00,0.59516,0.5957,0.59493,0.5956,1311,17,0
2024-11-12 07:00:00+00:00,0.5956,0.59586,0.59502,0.59523,1617,17,0
2024-11-12 08:00:00+00:00,0.59525,0.59559,0.59407,0.59535,1657,17,0
2024-11-12 09:00:00+00:00,0.59535,0.59535,0.59392,0.59454,1322,17,0
2024-11-12 10:00:00+00:00,0.59452,0.59479,0.59375,0.59415,1276,17,0
2024-11-12 11:00:00+00:00,0.59415,0.59478,0.59413,0.59441,1063,17,0
2024-11-12 12:00:00+00:00,0.5944,0.59517,0.59412,0.59493,1408,17,0
2024-11-12 13:00:00+00:00,0.59492,0.59539,0.59417,0.59473,1713,17,0
2024-11-12 14:00:00+00:00,0.59474,0.59474,0.59354,0.59394,1793,17,0
2024-11-12 15:00:00+00:00,0.59394,0.59403,0.59293,0.59312,1796,17,0
2024-11-12 16:00:00+00:00,0.59311,0.59322,0.59154,0.59161,1739,17,0
2024-11-12 17:00:00+00:00,0.59162,0.59177,0.59088,0.591,1792,17,0
2024-11-12 18:00:00+00:00,0.591,0.59218,0.591,0.59213,1338,17,0
2024-11-12 19:00:00+00:00,0.59214,0.59254,0.59195,0.59213,949,17,0
2024-11-12 20:00:00+00:00,0.59212,0.5929,0.59212,0.59267,981,17,0
2024-11-12 21:00:00+00:00,0.59267,0.59298,0.59202,0.59211,587,17,0
2024-11-12 22:00:00+00:00,0.59208,0.59222,0.59161,0.59164,767,63,0
2024-11-12 23:00:00+00:00,0.59184,0.59237,0.59184,0.59218,530,17,0
2024-11-13 00:00:00+00:00,0.59218,0.5923,0.59167,0.59186,1085,17,0
2024-11-13 01:00:00+00:00,0.59186,0.59328,0.59183,0.59302,1747,17,0
