time,open,high,low,close,tick_volume,spread,real_volume
2024-11-19 03:00:00+00:00,20593.94,20625.94,20591.57,20615.95,2115,174,0
2024-11-19 04:00:00+00:00,20615.74,20634.0,20614.69,20619.72,1764,175,0
2024-11-19 05:00:00+00:00,20619.68,20621.34,20597.8,20606.68,1979,175,0
2024-11-19 06:00:00+00:00,20606.86,20621.58,20602.48,20614.71,1797,175,0
2024-11-19 07:00:00+00:00,20615.34,20617.08,20588.34,20611.69,2228,175,0
2024-11-19 08:00:00+00:00,20611.18,20625.38,20500.45,20567.08,5733,178,0
2024-11-19 09:00:00+00:00,20566.41,20585.32,20430.26,20478.63,9863,180,0
2024-11-19 10:00:00+00:00,20477.91,20532.05,20468.01,20516.91,5898,180,0
2024-11-19 11:00:00+00:00,20516.46,20524.69,20475.05,20517.46,4360,179,0
2024-11-19 12:00:00+00:00,20517.91,20560.75,20514.5,20552.27,4283,178,0
2024-11-19 13:00:00+00:00,20551.62,20558.85,20354.07,20359.58,6729,177,0
2024-11-19 14:00:00+00:00,20360.18,20523.38,20320.37,20492.41,16222,174,0
2024-11-19 15:00:00+00:00,20493.76,20595.09,20463.05,20575.32,13281,172,0
2024-11-19 16:00:00+00:00,20575.95,20638.18,20575.07,20607.31,8329,170,0
2024-11-19 17:00:00+00:00,20607.84,20646.96,20581.56,20633.0,6911,170,0
2024-11-19 18:00:00+00:00,20632.99,20730.28,20617.84,20722.7,5782,170,0
2024-11-19 19:00:00+00:00,20722.28,20729.71,20647.56,20677.08,6780,170,0
2024-11-19 20:00:00+00:00,20677.5,20717.42,20665.33,20704.15,6217,169,0
2024-11-19 21:00:00+00:00,20702.04,20729.4,20692.59,20693.22,2612,171,0
2024-11-19 23:00:00+00:00,20696.26,20727.92,20694.11,20723.46,2080,179,0
2024-11-20 00:00:00+00:00,20723.67,20774.55,20721.49,20754.19,2615,179,0
2024-11-20 01:00:00+00:00,20754.67,20763.49,20717.75,20730.96,2960,177,0
2024-11-20 02:00:00+00:00,20731.41,20754.91,20726.31,20750.55,2319,176,0
2024-11-20 03:00:00+00:00,20750.21,20753.44,20714.05,20726.49,2200,178,0
2024-11-20 04:00:00+00:00,20726.92,20749.26,20724.99,20742.77,1748,176,0
2024-11-20 05:00:00+00:00,20742.25,20746.02,20726.53,20736.88,1812,174,0
2024-11-20 06:00:00+00:00,20736.71,20780.37,20734.74,20771.74,2305,175,0
2024-11-20 07:00:00+00:00,20771.31,20780.65,20742.3,20766.16,3137,180,0
2024-11-20 08:00:00+00:00,20765.69,20783.38,20735.29,20735.85,4448,180,0
2024-11-20 09:00:00+00:00,20736.43,20769.42,20723.77,20735.75,3691,179,0
2024-11-20 10:00:00+00:00,20735.27,20739.81,20693.76,20722.52,3786,180,0
2024-11-20 11:00:00+00:00,20722.04,20744.48,20712.18,20733.66,3496,181,0
2024-11-20 12:00:00+00:00,20734.45,20763.15,20727.64,20760.5,3130,179,0
2024-11-20 13:00:00+00:00,20761.07,20769.93,20726.31,20733.77,3148,177,0
2024-11-20 14:00:00+00:00,20733.31,20733.8,20553.77,20555.71,12246,174,0
2024-11-20 15:00:00+00:00,20555.29,20585.06,20419.01,20567.23,14850,173,0
2024-11-20 16:00:00+00:00,20566.65,20647.15,20486.76,20627.71,11528,174,0
2024-11-20 17:00:00+00:00,20627.14,20645.5,20520.03,20546.55,8750,177,0
2024-11-20 18:00:00+00:00,20547.17,20570.93,20496.78,20529.42,7736,175,0
2024-11-20 19:00:00+00:00,20529.02,20566.52,20497.81,20548.56,6650,171,0
2024-11-20 20:00:00+00:00,20548.03,20703.64,20534.81,20691.66,8616,170,0
2024-11-20 21:00:00+00:00,20692.17,20725.7,20536.93,20678.89,15592,176,0
2024-11-20 23:00:00+00:00,20675.11,20700.38,20627.13,20691.2,3173,182,0
2024-11-21 00:00:00+00:00,20691.82,20696.43,20584.81,20589.28,4124,180,0
2024-11-21 01:00:00+00:00,20589.94,20612.71,20560.08,20570.94,4500,181,0
2024-11-21 02:00:00+00:00,20570.7,20598.97,20567.79,20587.7,3200,179,0
2024-11-21 03:00:00+00:00,20587.8,20627.63,20587.8,20594.26,2525,178,0
2024-11-21 04:00:00+00:00,20593.84,20622.43,20577.83,20617.05,2160,180,0
2024-11-21 05:00:00+00:00,20616.56,20643.15,20600.38,20617.32,2193,178,0
2024-11-21 06:00:00+00:00,20618.1,20631.94,20605.5,20628.92,2408,182,0
2024-11-21 07:00:00+00:00,20628.41,20664.61,20548.07,20608.08,6244,181,0
2024-11-21 08:00:00+00:00,20608.53,20642.03,20575.99,20616.67,8419,182,0
2024-11-21 09:00:00+00:00,20616.44,20616.69,20537.28,20588.26,7474,182,0
2024-11-21 10:00:00+00:00,20587.94,20627.73,20573.72,20621.93,4309,181,0
2024-11-21 11:00:00+00:00,20621.65,20684.34,20620.26,20673.37,5099,180,0
2024-11-21 12:00:00+00:00,20673.87,20749.0,20665.58,20702.62,5492,178,0
2024-11-21 13:00:00+00:00,20702.17,20812.74,20699.35,20784.26,5824,181,0
2024-11-21 14:00:00+00:00,20784.88,20845.54,20569.47,20608.83,23419,178,0
2024-11-21 15:00:00+00:00,20608.35,20655.71,20455.11,20648.64,30505,177,0
2024-11-21 16:00:00+00:00,20649.08,20731.33,20629.63,20673.14,16543,175,0
2024-11-21 17:00:00+00:00,20673.56,20797.1,20638.2,20759.4,10570,175,0
2024-11-21 18:00:00+00:00,20759.83,20806.57,20752.66,20797.65,8755,176,0
2024-11-21 19:00:00+00:00,20797.64,20809.13,20733.17,20788.94,8840,172,0
2024-11-21 20:00:00+00:00,20788.44,20818.85,20760.11,20765.56,8042,171,0
2024-11-21 21:00:00+00:00,20764.19,20771.3,20731.31,20734.65,3198,173,0
2024-11-21 23:00:00+00:00,20724.25,20749.98,20702.04,20717.18,2458,183,0
2024-11-22 00:00:00+00:00,20716.58,20736.01,20707.6,20713.79,3082,180,0
2024-11-22 01:00:00+00:00,20713.83,20753.66,20713.83,20741.56,2831,178,0
2024-11-22 02:00:00+00:00,20741.09,20767.19,20735.53,20762.34,2327,177,0
2024-11-22 03:00:00+00:00,20762.05,20785.77,20702.72,20733.74,3267,178,0
2024-11-22 04:00:00+00:00,20733.81,20763.94,20724.79,20751.76,2523,182,0
2024-11-22 05:00:00+00:00,20752.08,20760.13,20706.01,20708.52,3108,180,0
2024-11-22 06:00:00+00:00,20708.21,20756.92,20706.07,20744.23,2591,180,0
2024-11-22 07:00:00+00:00,20743.78,20769.92,20730.53,20754.09,2986,181,0
2024-11-22 08:00:00+00:00,20754.87,20773.71,20728.11,20750.0,5277,182,0
2024-11-22 09:00:00+00:00,20750.53,20751.0,20637.08,20700.22,7408,182,0
2024-11-22 10:00:00+00:00,20700.3,20702.38,20637.09,20684.29,5655,181,0
