time,open,high,low,close,tick_volume,spread,real_volume
2024-08-27 20:00:00+00:00,1.3262,1.32659,1.32519,1.32549,2801,10,0
2024-08-28 00:00:00+00:00,1.3255,1.3260100000000001,1.32419,1.32477,3337,10,0
2024-08-28 04:00:00+00:00,1.32476,1.32491,1.32186,1.32311,4017,10,0
2024-08-28 08:00:00+00:00,1.32313,1.32431,1.32057,1.32093,7971,10,0
2024-08-28 12:00:00+00:00,1.32095,1.323,1.31895,1.31998,12408,10,0
2024-08-28 16:00:00+00:00,1.31993,1.31993,1.31669,1.31839,6424,10,0
2024-08-28 20:00:00+00:00,1.3184,1.3194,1.3182800000000001,1.31925,2243,10,0
2024-08-29 00:00:00+00:00,1.3192599999999999,1.3211300000000001,1.3192599999999999,1.32068,3151,10,0
2024-08-29 04:00:00+00:00,1.3207,1.32267,1.32051,1.3219699999999999,5716,10,0
2024-08-29 08:00:00+00:00,1.32196,1.32196,1.31681,1.31847,11130,10,0
2024-08-29 12:00:00+00:00,1.31845,1.31848,1.31447,1.31842,15730,7,0
2024-08-29 16:00:00+00:00,1.31843,1.319,1.3163,1.31654,8413,10,0
2024-08-29 20:00:00+00:00,1.31659,1.3171,1.3158400000000001,1.31646,3165,10,0
2024-08-30 00:00:00+00:00,1.3165,1.3171300000000001,1.31615,1.3163,4799,10,0
2024-08-30 04:00:00+00:00,1.3163,1.3197999999999999,1.31596,1.31901,6984,10,0
2024-08-30 08:00:00+00:00,1.319,1.31997,1.3168199999999999,1.31786,8760,10,0
2024-08-30 12:00:00+00:00,1.31788,1.3186499999999999,1.3124799999999999,1.31305,19210,10,0
2024-08-30 16:00:00+00:00,1.31305,1.31338,1.3109199999999999,1.3131599999999999,9631,10,0
2024-08-30 20:00:00+00:00,1.31312,1.31357,1.3125200000000001,1.3127,1572,10,0
2024-09-01 20:00:00+00:00,1.31234,1.31331,1.31132,1.31294,2019,10,0
2024-09-02 00:00:00+00:00,1.31294,1.31376,1.3119399999999999,1.31276,4921,10,0
