time,open,high,low,close,tick_volume,spread,real_volume
2024-01-04 11:00:00+00:00,0.67349,0.67383,0.67265,0.6728,1237,14,0
2024-01-04 12:00:00+00:00,0.6728,0.67317,0.6723,0.67235,1277,14,0
2024-01-04 13:00:00+00:00,0.67235,0.67275,0.67083,0.67121,2571,14,0
2024-01-04 14:00:00+00:00,0.67123,0.67134,0.66967,0.67003,2406,14,0
2024-01-04 15:00:00+00:00,0.67005,0.67166,0.67,0.67097,2422,14,0
2024-01-04 16:00:00+00:00,0.67099,0.67161,0.67046,0.67082,2044,14,0
2024-01-04 17:00:00+00:00,0.67083,0.67086,0.6696,0.67022,1582,14,0
2024-01-04 18:00:00+00:00,0.67021,0.67054,0.66992,0.67007,1215,14,0
2024-01-04 19:00:00+00:00,0.67008,0.67047,0.66976,0.67028,1106,14,0
2024-01-04 20:00:00+00:00,0.67029,0.67054,0.66999,0.67037,999,14,0
2024-01-04 21:00:00+00:00,0.67037,0.67072,0.67016,0.67057,448,14,0
2024-01-04 22:00:00+00:00,0.67058,0.67061,0.67025,0.67028,844,17,0
2024-01-04 23:00:00+00:00,0.67025,0.67068,0.67025,0.6705,615,17,0
2024-01-05 00:00:00+00:00,0.67053,0.67123,0.67026,0.67063,955,14,0
2024-01-05 01:00:00+00:00,0.67061,0.67159,0.67031,0.67106,1544,14,0
2024-01-05 02:00:00+00:00,0.67106,0.67178,0.67074,0.6708,1048,14,0
2024-01-05 03:00:00+00:00,0.6708,0.6711,0.66982,0.67019,914,14,0
2024-01-05 04:00:00+00:00,0.67019,0.67071,0.66974,0.66979,797,14,0
2024-01-05 05:00:00+00:00,0.66979,0.67038,0.66921,0.67027,1142,14,0
2024-01-05 06:00:00+00:00,0.67027,0.67038,0.66888,0.66929,1298,14,0
2024-01-05 07:00:00+00:00,0.66929,0.67085,0.66929,0.66978,1582,14,0
2024-01-05 08:00:00+00:00,0.66976,0.67023,0.66902,0.66919,1659,14,0
2024-01-05 09:00:00+00:00,0.66919,0.66952,0.66813,0.66815,1620,14,0
2024-01-05 10:00:00+00:00,0.66816,0.66843,0.66755,0.66811,1398,14,0
2024-01-05 11:00:00+00:00,0.6681,0.66843,0.66756,0.668,1143,14,0
2024-01-05 12:00:00+00:00,0.66801,0.66869,0.66786,0.66851,1211,14,0
2024-01-05 13:00:00+00:00,0.6685,0.66888,0.66399,0.66855,5228,14,0
2024-01-05 14:00:00+00:00,0.66858,0.67063,0.66824,0.67023,4326,14,0
2024-01-05 15:00:00+00:00,0.67032,0.67473,0.67032,0.67341,5840,14,0
2024-01-05 16:00:00+00:00,0.67341,0.67358,0.67175,0.67195,2570,14,0
2024-01-05 17:00:00+00:00,0.67198,0.67198,0.67071,0.67137,2326,14,0
2024-01-05 18:00:00+00:00,0.67133,0.67226,0.67045,0.6721,1783,14,0
2024-01-05 19:00:00+00:00,0.67211,0.67262,0.67104,0.67134,1588,14,0
2024-01-05 20:00:00+00:00,0.67134,0.67173,0.67103,0.67151,1326,14,0
2024-01-05 21:00:00+00:00,0.67151,0.67163,0.67126,0.67156,752,14,0
2024-01-07 22:00:00+00:00,0.67104,0.6712,0.67053,0.67116,392,37,0
2024-01-07 23:00:00+00:00,0.67103,0.67145,0.6708,0.67136,872,45,0
2024-01-08 00:00:00+00:00,0.67152,0.67222,0.67142,0.67217,699,14,0
2024-01-08 01:00:00+00:00,0.67218,0.67339,0.67213,0.67256,1707,14,0
2024-01-08 02:00:00+00:00,0.67254,0.67256,0.67091,0.671,1403,14,0
2024-01-08 03:00:00+00:00,0.671,0.67149,0.66996,0.67016,1151,14,0
2024-01-08 04:00:00+00:00,0.67018,0.67025,0.66957,0.66975,904,14,0
2024-01-08 05:00:00+00:00,0.66975,0.67016,0.66934,0.66993,958,14,0
2024-01-08 06:00:00+00:00,0.66993,0.67093,0.66987,0.67081,1159,14,0
2024-01-08 07:00:00+00:00,0.67081,0.67142,0.67027,0.6703,1551,14,0
2024-01-08 08:00:00+00:00,0.6703,0.6703,0.66844,0.66919,2393,14,0
2024-01-08 09:00:00+00:00,0.6692,0.66982,0.66811,0.66969,1754,14,0
2024-01-08 10:00:00+00:00,0.6697,0.6699,0.66919,0.66923,1386,14,0
2024-01-08 11:00:00+00:00,0.66924,0.66956,0.66826,0.6683,1396,14,0
2024-01-08 12:00:00+00:00,0.66832,0.66868,0.66777,0.66867,1240,14,0
2024-01-08 13:00:00+00:00,0.66867,0.66889,0.66768,0.66807,2060,14,0
2024-01-08 14:00:00+00:00,0.66807,0.67022,0.66793,0.67012,2699,14,0
2024-01-08 15:00:00+00:00,0.6701,0.67119,0.66968,0.67084,2410,14,0
2024-01-08 16:00:00+00:00,0.67086,0.67205,0.67078,0.67172,1939,14,0
